trial_indices,leftP,rightP,choices,rewarded
0,0.2,0.7,0,0
1,0.2,0.7,0,0
2,0.2,0.7,0,0
3,0.2,0.7,-1,-1
4,0.2,0.7,0,0
5,0.2,0.7,-1,-1
6,0.2,0.7,0,1
7,0.2,0.7,0,0
8,0.2,0.7,0,0
9,0.2,0.7,0,1
10,0.2,0.7,0,0
11,0.2,0.7,0,0
12,0.2,0.7,0,0
13,0.2,0.7,0,0
14,0.2,0.7,0,0
15,0.2,0.7,0,1
16,0.2,0.7,0,0
17,0.2,0.7,0,0
18,0.2,0.7,0,0
19,0.2,0.7,0,0
20,0.2,0.7,0,0
21,0.2,0.7,0,1
22,0.2,0.7,0,0
23,0.2,0.7,0,1
24,0.2,0.7,-1,-1
25,0.2,0.7,-1,-1
26,0.2,0.7,0,0
27,0.2,0.7,0,1
28,0.2,0.7,0,0
29,0.2,0.7,-1,-1
30,0.2,0.7,-1,-1
31,0.2,0.7,-1,-1
32,0.2,0.7,0,0
33,0.2,0.7,0,0
34,0.2,0.7,0,0
35,0.2,0.7,-1,-1
36,0.2,0.7,-1,-1
37,0.2,0.7,0,0
38,0.2,0.7,-1,-1
39,0.2,0.7,0,0
40,0.2,0.7,-1,-1
41,0.2,0.7,1,1
42,0.2,0.7,1,1
43,0.2,0.7,1,1
44,0.2,0.7,1,0
45,0.2,0.7,1,0
46,0.2,0.7,1,1
47,0.2,0.7,1,1
48,0.2,0.7,1,0
49,0.2,0.7,-1,-1
50,0.2,0.7,0,0
51,0.2,0.7,1,1
52,0.2,0.7,-1,-1
53,0.2,0.7,0,0
54,0.2,0.7,-1,-1
55,0.2,0.7,0,1
56,0.2,0.7,-1,-1
57,0.2,0.7,-1,-1
58,0.2,0.7,0,0
59,0.2,0.7,0,0
60,0.2,0.7,-1,-1
61,0.2,0.7,-1,-1
62,0.2,0.7,0,1
63,0.2,0.7,1,1
64,0.2,0.7,0,0
65,0.2,0.7,0,0
66,0.2,0.7,0,0
67,0.2,0.7,0,0
68,0.2,0.7,0,0
69,0.2,0.7,0,1
70,0.2,0.7,0,0
71,0.2,0.7,1,0
72,0.2,0.7,0,0
73,0.2,0.7,-1,-1
74,0.2,0.7,1,1
75,0.2,0.7,0,1
76,0.2,0.7,0,0
77,0.2,0.7,0,0
78,0.2,0.7,0,1
79,0.2,0.7,0,0
80,0.2,0.7,0,0
81,0.2,0.7,0,1
82,0.2,0.7,-1,-1
83,0.2,0.7,0,0
84,0.2,0.7,0,0
85,0.2,0.7,0,0
86,0.2,0.7,1,1
87,0.2,0.7,1,1
88,0.2,0.7,1,1
89,0.2,0.7,0,0
90,0.2,0.7,0,0
91,0.2,0.7,0,0
92,0.2,0.7,0,0
93,0.2,0.7,-1,-1
94,0.2,0.7,-1,-1
95,0.2,0.7,1,0
96,0.2,0.7,-1,-1
97,0.2,0.7,1,0
98,0.2,0.7,1,1
99,0.2,0.7,1,1
100,0.2,0.7,1,1
101,0.2,0.7,-1,-1
102,0.2,0.7,1,1
103,0.2,0.7,1,1
104,0.2,0.7,1,1
105,0.2,0.7,0,0
106,0.2,0.7,-1,-1
107,0.2,0.7,0,0
108,0.2,0.7,-1,-1
109,0.2,0.7,1,0
110,0.2,0.7,1,1
111,0.2,0.7,0,1
112,0.2,0.7,0,0
113,0.2,0.7,-1,-1
114,0.2,0.7,1,0
115,0.2,0.7,1,0
116,0.2,0.7,-1,-1
117,0.2,0.7,0,0
118,0.2,0.7,0,1
119,0.2,0.7,0,0
120,0.2,0.7,0,0
121,0.2,0.7,0,0
122,0.2,0.7,-1,-1
123,0.2,0.7,-1,-1
124,0.2,0.7,1,1
125,0.2,0.7,1,0
126,0.2,0.7,1,1
127,0.2,0.7,-1,-1
128,0.2,0.7,1,0
129,0.2,0.7,1,1
130,0.2,0.7,0,0
131,0.2,0.7,0,0
132,0.2,0.7,-1,-1
133,0.2,0.7,1,1
134,0.2,0.7,0,1
135,0.2,0.7,1,0
136,0.2,0.7,1,1
137,0.2,0.7,1,1
138,0.2,0.7,1,1
139,0.2,0.7,1,1
140,0.2,0.7,1,1
141,0.2,0.7,1,1
142,0.2,0.7,1,0
143,0.2,0.7,0,0
144,0.2,0.7,-1,-1
145,0.2,0.7,1,0
146,0.2,0.7,-1,-1
147,0.2,0.7,1,1
148,0.2,0.7,1,0
149,0.2,0.7,-1,-1
150,0.2,0.7,0,0
151,0.2,0.7,0,0
152,0.2,0.7,1,1
153,0.2,0.7,1,1
154,0.2,0.7,0,0
155,0.2,0.7,0,0
156,0.2,0.7,1,1
157,0.2,0.7,1,1
158,0.2,0.7,1,1
159,0.2,0.7,1,1
160,0.2,0.7,1,1
161,0.2,0.7,1,1
162,0.2,0.7,1,1
163,0.2,0.7,1,1
164,0.2,0.7,0,0
165,0.2,0.7,0,1
166,0.2,0.7,1,0
167,0.2,0.7,0,0
168,0.2,0.7,0,0
169,0.2,0.7,-1,-1
170,0.2,0.7,1,0
171,0.2,0.7,1,1
172,0.2,0.7,-1,-1
173,0.2,0.7,0,0
174,0.2,0.7,0,0
175,0.2,0.7,1,1
176,0.2,0.7,0,0
177,0.2,0.7,0,1
178,0.2,0.7,-1,-1
179,0.2,0.7,-1,-1
180,0.2,0.7,0,1
181,0.2,0.7,0,0
182,0.2,0.7,1,0
183,0.2,0.7,-1,-1
184,0.2,0.7,1,1
185,0.2,0.7,0,0
186,0.2,0.7,0,1
187,0.2,0.7,0,0
188,0.2,0.7,1,0
