trial_indices,leftP,rightP,choices,rewarded
258,0.15,0.8,1,1
259,0.15,0.8,1,1
260,0.15,0.8,1,1
261,0.15,0.8,1,0
262,0.15,0.8,1,1
263,0.15,0.8,1,1
264,0.15,0.8,-1,-1
265,0.15,0.8,-1,-1
266,0.15,0.8,0,0
267,0.15,0.8,-1,-1
268,0.15,0.8,-1,-1
269,0.15,0.8,-1,-1
270,0.15,0.8,-1,-1
271,0.15,0.8,1,1
272,0.15,0.8,0,0
273,0.15,0.8,1,0
274,0.15,0.8,1,1
275,0.15,0.8,0,0
276,0.15,0.8,0,0
277,0.15,0.8,-1,-1
278,0.15,0.8,0,0
279,0.15,0.8,0,0
280,0.15,0.8,0,0
281,0.15,0.8,-1,-1
282,0.15,0.8,0,0
283,0.15,0.8,0,0
284,0.15,0.8,0,0
285,0.15,0.8,0,0
286,0.15,0.8,0,1
287,0.15,0.8,0,0
288,0.15,0.8,1,1
289,0.15,0.8,0,0
290,0.15,0.8,1,1
291,0.15,0.8,0,0
292,0.15,0.8,-1,-1
293,0.15,0.8,1,0
294,0.15,0.8,-1,-1
295,0.15,0.8,-1,-1
296,0.15,0.8,-1,-1
297,0.15,0.8,-1,-1
298,0.15,0.8,-1,-1
299,0.15,0.8,-1,-1
300,0.15,0.8,-1,-1
301,0.15,0.8,-1,-1
302,0.15,0.8,0,1
303,0.15,0.8,0,0
304,0.15,0.8,1,1
305,0.15,0.8,-1,-1
306,0.15,0.8,1,1
307,0.15,0.8,1,0
308,0.15,0.8,0,0
309,0.15,0.8,0,1
310,0.15,0.8,0,0
311,0.15,0.8,1,1
312,0.15,0.8,0,0
313,0.15,0.8,1,1
314,0.15,0.8,1,1
315,0.15,0.8,1,1
316,0.15,0.8,1,1
317,0.15,0.8,-1,-1
318,0.15,0.8,1,1
319,0.15,0.8,1,1
320,0.15,0.8,0,0
321,0.15,0.8,0,0
322,0.15,0.8,-1,-1
323,0.15,0.8,-1,-1
324,0.15,0.8,-1,-1
325,0.15,0.8,0,0
326,0.15,0.8,-1,-1
327,0.15,0.8,0,0
328,0.15,0.8,1,1
329,0.15,0.8,0,1
330,0.15,0.8,0,0
331,0.15,0.8,1,0
332,0.15,0.8,-1,-1
333,0.15,0.8,-1,-1
334,0.15,0.8,-1,-1
335,0.15,0.8,-1,-1
336,0.15,0.8,-1,-1
337,0.15,0.8,-1,-1
