trial_indices,leftP,rightP,choices,rewarded
126,0.2,0.75,0,1
127,0.2,0.75,0,1
128,0.2,0.75,0,0
129,0.2,0.75,0,0
130,0.2,0.75,0,1
131,0.2,0.75,1,0
132,0.2,0.75,0,0
133,0.2,0.75,1,1
134,0.2,0.75,0,0
135,0.2,0.75,1,0
136,0.2,0.75,0,0
137,0.2,0.75,0,0
138,0.2,0.75,0,0
139,0.2,0.75,0,0
140,0.2,0.75,1,1
141,0.2,0.75,0,1
142,0.2,0.75,0,0
143,0.2,0.75,-1,-1
144,0.2,0.75,0,0
145,0.2,0.75,0,0
146,0.2,0.75,0,0
147,0.2,0.75,0,0
148,0.2,0.75,0,0
149,0.2,0.75,0,1
150,0.2,0.75,1,0
151,0.2,0.75,0,0
152,0.2,0.75,-1,-1
153,0.2,0.75,-1,-1
154,0.2,0.75,-1,-1
155,0.2,0.75,-1,-1
156,0.2,0.75,1,0
157,0.2,0.75,0,0
158,0.2,0.75,0,1
159,0.2,0.75,0,0
160,0.2,0.75,0,0
161,0.2,0.75,0,0
162,0.2,0.75,1,1
163,0.2,0.75,-1,-1
164,0.2,0.75,0,0
165,0.2,0.75,1,1
166,0.2,0.75,-1,-1
167,0.2,0.75,1,0
168,0.2,0.75,1,1
169,0.2,0.75,0,0
170,0.2,0.75,0,1
171,0.2,0.75,0,0
172,0.2,0.75,0,1
173,0.2,0.75,0,0
174,0.2,0.75,0,0
175,0.2,0.75,0,0
176,0.2,0.75,0,0
177,0.2,0.75,0,1
178,0.2,0.75,0,0
179,0.2,0.75,-1,-1
180,0.2,0.75,0,0
181,0.2,0.75,1,1
182,0.2,0.75,0,0
183,0.2,0.75,0,0
184,0.2,0.75,0,0
185,0.2,0.75,0,0
186,0.2,0.75,0,0
187,0.2,0.75,0,0
188,0.2,0.75,0,0
189,0.2,0.75,0,0
190,0.2,0.75,1,1
191,0.2,0.75,0,0
192,0.2,0.75,0,0
193,0.2,0.75,0,0
194,0.2,0.75,0,1
195,0.2,0.75,0,0
196,0.2,0.75,0,0
197,0.2,0.75,0,0
198,0.2,0.75,0,0
199,0.2,0.75,0,0
200,0.2,0.75,0,1
201,0.2,0.75,0,0
202,0.2,0.75,0,1
203,0.2,0.75,0,0
204,0.2,0.75,0,0
205,0.2,0.75,0,1
206,0.2,0.75,0,0
207,0.2,0.75,0,0
208,0.2,0.75,0,0
209,0.2,0.75,0,0
210,0.2,0.75,0,0
211,0.2,0.75,0,0
212,0.2,0.75,0,1
213,0.2,0.75,0,0
214,0.2,0.75,0,0
215,0.2,0.75,-1,-1
216,0.2,0.75,0,1
217,0.2,0.75,0,0
218,0.2,0.75,-1,-1
219,0.2,0.75,-1,-1
220,0.2,0.75,-1,-1
221,0.2,0.75,0,1
222,0.2,0.75,0,0
223,0.2,0.75,0,0
224,0.2,0.75,1,1
225,0.2,0.75,1,1
226,0.2,0.75,0,1
227,0.2,0.75,0,0
228,0.2,0.75,1,1
229,0.2,0.75,0,0
230,0.2,0.75,1,1
231,0.2,0.75,0,0
232,0.2,0.75,0,0
233,0.2,0.75,0,0
234,0.2,0.75,0,0
235,0.2,0.75,0,0
236,0.2,0.75,-1,-1
237,0.2,0.75,0,0
238,0.2,0.75,0,0
239,0.2,0.75,0,0
240,0.2,0.75,0,1
241,0.2,0.75,0,0
242,0.2,0.75,0,1
243,0.2,0.75,0,0
244,0.2,0.75,0,0
245,0.2,0.75,0,1
246,0.2,0.75,0,0
247,0.2,0.75,0,0
248,0.2,0.75,0,0
249,0.2,0.75,0,1
250,0.2,0.75,-1,-1
251,0.2,0.75,0,0
252,0.2,0.75,-1,-1
253,0.2,0.75,1,1
254,0.2,0.75,0,0
255,0.2,0.75,0,0
256,0.2,0.75,0,0
257,0.2,0.75,0,0
258,0.2,0.75,0,0
259,0.2,0.75,0,0
260,0.2,0.75,0,0
261,0.2,0.75,0,1
262,0.2,0.75,0,0
263,0.2,0.75,0,0
264,0.2,0.75,0,0
265,0.2,0.75,0,0
266,0.2,0.75,0,0
267,0.2,0.75,0,0
268,0.2,0.75,0,1
269,0.2,0.75,1,1
270,0.2,0.75,0,0
271,0.2,0.75,1,1
272,0.2,0.75,1,1
273,0.2,0.75,0,1
274,0.2,0.75,0,1
275,0.2,0.75,0,0
276,0.2,0.75,0,0
277,0.2,0.75,0,0
278,0.2,0.75,-1,-1
279,0.2,0.75,-1,-1
280,0.2,0.75,0,0
281,0.2,0.75,0,0
282,0.2,0.75,0,0
283,0.2,0.75,0,0
284,0.2,0.75,0,0
285,0.2,0.75,0,0
286,0.2,0.75,-1,-1
287,0.2,0.75,0,0
288,0.2,0.75,0,1
289,0.2,0.75,-1,-1
290,0.2,0.75,-1,-1
291,0.2,0.75,-1,-1
292,0.2,0.75,0,1
293,0.2,0.75,1,1
294,0.2,0.75,-1,-1
295,0.2,0.75,0,0
296,0.2,0.75,-1,-1
297,0.2,0.75,-1,-1
298,0.2,0.75,0,0
299,0.2,0.75,-1,-1
300,0.2,0.75,0,0
301,0.2,0.75,0,0
302,0.2,0.75,0,0
303,0.2,0.75,0,1
304,0.2,0.75,-1,-1
305,0.2,0.75,0,0
306,0.2,0.75,0,0
307,0.2,0.75,0,0
308,0.2,0.75,0,0
309,0.2,0.75,0,1
310,0.2,0.75,0,0
311,0.2,0.75,0,0
312,0.2,0.75,0,0
313,0.2,0.75,0,0
314,0.2,0.75,0,0
315,0.2,0.75,-1,-1
316,0.2,0.75,-1,-1
317,0.2,0.75,-1,-1
318,0.2,0.75,-1,-1
319,0.2,0.75,1,1
320,0.2,0.75,-1,-1
321,0.2,0.75,-1,-1
322,0.2,0.75,0,0
323,0.2,0.75,-1,-1
324,0.2,0.75,0,0
325,0.2,0.75,-1,-1
326,0.2,0.75,-1,-1
327,0.2,0.75,0,1
328,0.2,0.75,0,0
329,0.2,0.75,0,0
330,0.2,0.75,0,0
331,0.2,0.75,-1,-1
332,0.2,0.75,-1,-1
333,0.2,0.75,-1,-1
334,0.2,0.75,0,0
335,0.2,0.75,-1,-1
336,0.2,0.75,-1,-1
337,0.2,0.75,-1,-1
338,0.2,0.75,-1,-1
339,0.2,0.75,0,0
340,0.2,0.75,0,0
341,0.2,0.75,0,1
342,0.2,0.75,0,0
343,0.2,0.75,0,0
344,0.2,0.75,-1,-1
345,0.2,0.75,-1,-1
346,0.2,0.75,-1,-1
347,0.2,0.75,-1,-1
348,0.2,0.75,0,0
349,0.2,0.75,0,0
350,0.2,0.75,0,0
351,0.2,0.75,0,0
352,0.2,0.75,-1,-1
353,0.2,0.75,-1,-1
354,0.2,0.75,0,1
355,0.2,0.75,-1,-1
356,0.2,0.75,-1,-1
357,0.2,0.75,-1,-1
358,0.2,0.75,-1,-1
359,0.2,0.75,-1,-1
360,0.2,0.75,0,1
361,0.2,0.75,0,0
362,0.2,0.75,-1,-1
363,0.2,0.75,-1,-1
364,0.2,0.75,0,1
365,0.2,0.75,-1,-1
366,0.2,0.75,-1,-1
367,0.2,0.75,0,0
368,0.2,0.75,-1,-1
369,0.2,0.75,-1,-1
370,0.2,0.75,-1,-1
371,0.2,0.75,0,0
