trial_indices,leftP,rightP,choices,rewarded
0,0.7,0.2,0,1
1,0.7,0.2,0,1
2,0.7,0.2,0,1
3,0.7,0.2,0,0
4,0.7,0.2,0,1
5,0.7,0.2,0,1
6,0.7,0.2,0,0
7,0.7,0.2,0,1
8,0.7,0.2,1,0
9,0.7,0.2,-1,-1
10,0.7,0.2,-1,-1
11,0.7,0.2,-1,-1
12,0.7,0.2,0,1
13,0.7,0.2,0,0
14,0.7,0.2,0,1
15,0.7,0.2,0,1
16,0.7,0.2,0,0
17,0.7,0.2,1,0
18,0.7,0.2,0,1
19,0.7,0.2,0,0
20,0.7,0.2,1,0
21,0.7,0.2,0,1
22,0.7,0.2,1,1
23,0.7,0.2,-1,-1
24,0.7,0.2,-1,-1
25,0.7,0.2,-1,-1
26,0.7,0.2,0,0
27,0.7,0.2,-1,-1
28,0.7,0.2,-1,-1
29,0.7,0.2,0,1
30,0.7,0.2,0,1
31,0.7,0.2,0,1
32,0.7,0.2,0,1
33,0.7,0.2,0,0
34,0.7,0.2,0,1
35,0.7,0.2,0,1
36,0.7,0.2,0,1
37,0.7,0.2,1,0
38,0.7,0.2,0,1
39,0.7,0.2,1,0
40,0.7,0.2,-1,-1
41,0.7,0.2,1,0
42,0.7,0.2,1,0
43,0.7,0.2,0,1
44,0.7,0.2,0,1
45,0.7,0.2,0,1
46,0.7,0.2,1,0
47,0.7,0.2,-1,-1
48,0.7,0.2,0,0
49,0.7,0.2,0,1
50,0.7,0.2,0,0
51,0.7,0.2,0,0
52,0.7,0.2,0,1
53,0.7,0.2,0,0
54,0.7,0.2,0,0
55,0.7,0.2,0,1
56,0.7,0.2,0,1
57,0.7,0.2,0,1
58,0.7,0.2,1,1
59,0.7,0.2,0,1
60,0.7,0.2,0,0
61,0.7,0.2,1,0
62,0.7,0.2,1,0
63,0.7,0.2,1,0
64,0.7,0.2,0,0
65,0.7,0.2,1,0
66,0.7,0.2,1,0
67,0.7,0.2,0,1
68,0.7,0.2,1,0
69,0.7,0.2,1,0
70,0.7,0.2,1,1
71,0.7,0.2,0,0
72,0.7,0.2,1,1
73,0.7,0.2,0,1
74,0.7,0.2,1,0
75,0.7,0.2,0,1
76,0.7,0.2,0,1
77,0.7,0.2,1,1
78,0.7,0.2,0,1
79,0.7,0.2,0,1
80,0.7,0.2,0,1
81,0.7,0.2,0,1
82,0.7,0.2,0,1
83,0.7,0.2,0,1
84,0.7,0.2,0,1
85,0.2,0.8,0,0
86,0.2,0.8,0,0
87,0.2,0.8,0,0
88,0.2,0.8,0,0
89,0.2,0.8,0,0
90,0.2,0.8,0,0
91,0.2,0.8,0,1
92,0.2,0.8,0,0
93,0.2,0.8,0,0
94,0.2,0.8,0,0
95,0.2,0.8,0,0
96,0.2,0.8,1,1
97,0.2,0.8,0,0
98,0.2,0.8,0,1
99,0.2,0.8,0,1
100,0.2,0.8,0,0
101,0.2,0.8,0,1
102,0.2,0.8,1,1
103,0.2,0.8,0,0
104,0.2,0.8,0,0
105,0.2,0.8,0,0
106,0.2,0.8,0,0
107,0.2,0.8,1,1
108,0.2,0.8,0,1
109,0.2,0.8,0,0
110,0.2,0.8,1,0
111,0.2,0.8,0,0
112,0.2,0.8,0,0
113,0.2,0.8,0,0
114,0.2,0.8,0,0
115,0.2,0.8,0,0
116,0.2,0.8,0,1
117,0.2,0.8,0,1
118,0.2,0.8,0,0
119,0.2,0.8,0,0
120,0.2,0.8,1,1
121,0.2,0.8,0,0
122,0.2,0.8,0,0
123,0.2,0.8,0,0
124,0.2,0.8,0,0
125,0.2,0.8,0,0
126,0.2,0.8,0,0
127,0.2,0.8,-1,-1
128,0.2,0.8,0,1
129,0.2,0.8,0,0
130,0.2,0.8,0,0
131,0.2,0.8,0,0
