trial_indices,leftP,rightP,choices,rewarded
0,0.85,0.2,0,1
1,0.85,0.2,1,0
2,0.85,0.2,0,0
3,0.85,0.2,0,1
4,0.85,0.2,1,0
5,0.85,0.2,1,0
6,0.85,0.2,1,0
7,0.85,0.2,0,1
8,0.85,0.2,1,0
9,0.85,0.2,1,1
10,0.85,0.2,0,0
11,0.85,0.2,0,0
12,0.85,0.2,0,1
13,0.85,0.2,-1,-1
14,0.85,0.2,0,1
15,0.85,0.2,0,1
16,0.85,0.2,0,1
17,0.85,0.2,0,1
18,0.85,0.2,-1,-1
19,0.85,0.2,0,1
20,0.85,0.2,0,1
21,0.85,0.2,0,1
22,0.85,0.2,0,1
23,0.85,0.2,0,1
24,0.85,0.2,0,1
25,0.85,0.2,0,1
26,0.85,0.2,0,1
27,0.85,0.2,0,1
28,0.85,0.2,0,1
29,0.85,0.2,0,1
30,0.85,0.2,0,1
31,0.85,0.2,0,1
32,0.85,0.2,0,1
33,0.85,0.2,0,0
34,0.85,0.2,0,1
35,0.85,0.2,0,1
36,0.85,0.2,0,1
37,0.85,0.2,0,1
38,0.85,0.2,0,1
39,0.85,0.2,0,0
40,0.85,0.2,0,1
41,0.85,0.2,0,1
42,0.85,0.2,0,1
43,0.85,0.2,0,1
44,0.85,0.2,0,1
45,0.85,0.2,0,1
46,0.85,0.2,0,0
47,0.85,0.2,0,1
48,0.85,0.2,0,0
49,0.85,0.2,1,1
50,0.85,0.2,0,1
51,0.85,0.2,0,0
52,0.85,0.2,0,1
53,0.85,0.2,0,1
54,0.85,0.2,0,1
55,0.85,0.2,0,1
56,0.85,0.2,0,1
57,0.85,0.2,0,1
58,0.85,0.2,0,1
59,0.85,0.2,0,1
60,0.85,0.2,0,1
61,0.85,0.2,0,1
62,0.85,0.2,0,1
63,0.85,0.2,0,0
64,0.85,0.2,0,1
65,0.85,0.2,0,1
66,0.85,0.2,0,1
67,0.85,0.2,0,1
68,0.85,0.2,0,1
69,0.85,0.2,1,0
70,0.85,0.2,0,1
71,0.85,0.2,1,0
72,0.85,0.2,0,0
73,0.85,0.2,0,1
74,0.85,0.2,0,1
75,0.85,0.2,0,1
76,0.85,0.2,0,1
77,0.2,0.75,0,0
78,0.2,0.75,0,0
79,0.2,0.75,0,0
80,0.2,0.75,0,0
81,0.2,0.75,0,0
82,0.2,0.75,0,0
83,0.2,0.75,0,0
84,0.2,0.75,1,1
85,0.2,0.75,1,1
86,0.2,0.75,1,1
87,0.2,0.75,1,1
88,0.2,0.75,1,1
89,0.2,0.75,1,1
90,0.2,0.75,1,0
91,0.2,0.75,1,1
92,0.2,0.75,1,1
93,0.2,0.75,1,1
94,0.2,0.75,1,1
95,0.2,0.75,1,1
96,0.2,0.75,1,0
97,0.2,0.75,0,0
98,0.2,0.75,1,1
99,0.2,0.75,1,0
100,0.2,0.75,1,1
101,0.2,0.75,1,0
102,0.2,0.75,0,0
103,0.2,0.75,1,1
104,0.2,0.75,1,0
105,0.2,0.75,1,1
106,0.2,0.75,1,1
107,0.2,0.75,1,1
108,0.2,0.75,1,0
109,0.2,0.75,1,1
110,0.2,0.75,1,1
111,0.2,0.75,1,1
112,0.2,0.75,1,0
113,0.2,0.75,1,1
114,0.2,0.75,1,1
115,0.2,0.75,0,0
116,0.2,0.75,1,0
117,0.2,0.75,1,1
118,0.2,0.75,1,1
119,0.2,0.75,1,1
120,0.2,0.75,1,0
121,0.2,0.75,0,0
122,0.2,0.75,1,1
123,0.2,0.75,1,1
124,0.2,0.75,0,1
125,0.2,0.75,0,1
126,0.2,0.75,1,0
127,0.2,0.75,1,1
128,0.2,0.75,0,0
129,0.2,0.75,1,1
130,0.2,0.75,1,1
131,0.2,0.75,1,0
132,0.2,0.75,0,0
133,0.2,0.75,0,1
134,0.2,0.75,0,0
135,0.2,0.75,0,0
136,0.2,0.75,0,1
137,0.2,0.75,1,1
138,0.2,0.75,1,1
139,0.2,0.75,1,1
140,0.2,0.75,0,0
141,0.2,0.75,1,0
142,0.2,0.75,0,0
143,0.2,0.75,0,0
144,0.2,0.75,0,0
145,0.2,0.75,0,0
146,0.2,0.75,0,0
147,0.2,0.75,0,0
148,0.2,0.75,1,0
149,0.2,0.75,0,1
150,0.2,0.75,0,0
151,0.2,0.75,0,1
152,0.2,0.75,0,0
153,0.2,0.75,0,1
154,0.2,0.75,0,0
155,0.2,0.75,0,0
156,0.2,0.75,0,0
157,0.2,0.75,0,0
158,0.2,0.75,0,0
159,0.2,0.75,0,0
160,0.2,0.75,0,0
161,0.2,0.75,0,1
162,0.2,0.75,0,0
163,0.2,0.75,0,0
164,0.2,0.75,0,0
165,0.2,0.75,1,1
166,0.2,0.75,1,1
167,0.2,0.75,1,1
168,0.2,0.75,0,0
169,0.2,0.75,1,1
170,0.2,0.75,1,1
171,0.2,0.75,0,0
172,0.2,0.75,1,0
173,0.2,0.75,0,0
174,0.2,0.75,1,1
175,0.2,0.75,1,1
176,0.2,0.75,0,0
177,0.2,0.75,1,1
178,0.2,0.75,1,1
179,0.2,0.75,1,1
180,0.2,0.75,1,1
181,0.2,0.75,1,0
182,0.8,0.2,1,1
183,0.8,0.2,1,0
184,0.8,0.2,1,1
185,0.8,0.2,1,0
186,0.8,0.2,1,0
187,0.8,0.2,1,0
188,0.8,0.2,1,1
189,0.8,0.2,1,0
190,0.8,0.2,1,0
191,0.8,0.2,1,0
192,0.8,0.2,0,1
193,0.8,0.2,0,1
194,0.8,0.2,1,1
195,0.8,0.2,1,0
196,0.8,0.2,1,0
197,0.8,0.2,1,0
198,0.8,0.2,0,1
199,0.8,0.2,0,0
200,0.8,0.2,1,0
201,0.8,0.2,0,0
202,0.8,0.2,0,1
203,0.8,0.2,0,1
204,0.8,0.2,0,1
205,0.8,0.2,0,1
206,0.8,0.2,0,1
207,0.8,0.2,0,1
208,0.8,0.2,0,1
209,0.8,0.2,0,1
210,0.8,0.2,0,0
211,0.8,0.2,0,0
212,0.8,0.2,0,1
213,0.8,0.2,0,1
214,0.8,0.2,0,1
215,0.8,0.2,0,1
216,0.8,0.2,0,1
217,0.8,0.2,0,1
218,0.8,0.2,0,1
219,0.8,0.2,0,1
220,0.8,0.2,0,1
221,0.8,0.2,0,1
222,0.8,0.2,0,1
223,0.8,0.2,0,1
224,0.8,0.2,0,1
225,0.8,0.2,0,0
226,0.8,0.2,0,1
227,0.8,0.2,0,1
228,0.8,0.2,0,1
229,0.8,0.2,0,1
230,0.8,0.2,0,1
231,0.8,0.2,0,1
232,0.8,0.2,1,0
233,0.8,0.2,0,1
234,0.8,0.2,0,0
235,0.8,0.2,0,0
236,0.8,0.2,0,1
237,0.8,0.2,0,0
238,0.8,0.2,0,1
239,0.8,0.2,0,0
240,0.8,0.2,0,1
241,0.8,0.2,0,1
242,0.8,0.2,1,0
243,0.8,0.2,0,1
244,0.8,0.2,0,1
245,0.8,0.2,0,1
246,0.8,0.2,0,1
247,0.8,0.2,0,1
248,0.8,0.2,0,0
249,0.8,0.2,0,1
250,0.8,0.2,0,1
251,0.8,0.2,0,1
252,0.8,0.2,0,1
253,0.8,0.2,0,1
254,0.8,0.2,0,0
255,0.8,0.2,0,1
256,0.8,0.2,0,1
257,0.8,0.2,0,1
258,0.8,0.2,0,0
259,0.8,0.2,0,1
260,0.8,0.2,0,1
261,0.8,0.2,0,1
262,0.8,0.2,0,1
263,0.8,0.2,0,0
264,0.8,0.2,0,1
265,0.8,0.2,0,1
266,0.8,0.2,0,1
267,0.8,0.2,0,1
268,0.8,0.2,0,1
269,0.8,0.2,0,0
270,0.8,0.2,0,1
271,0.8,0.2,0,0
272,0.8,0.2,0,1
273,0.8,0.2,0,0
274,0.8,0.2,0,1
275,0.8,0.2,0,1
276,0.8,0.2,0,1
277,0.8,0.2,0,1
278,0.8,0.2,0,1
279,0.8,0.2,0,1
280,0.8,0.2,0,1
281,0.8,0.2,1,0
282,0.2,0.85,0,0
283,0.2,0.85,0,0
284,0.2,0.85,0,0
285,0.2,0.85,0,0
286,0.2,0.85,0,0
287,0.2,0.85,0,0
288,0.2,0.85,0,1
289,0.2,0.85,0,1
290,0.2,0.85,1,1
291,0.2,0.85,0,0
292,0.2,0.85,1,0
293,0.2,0.85,1,1
294,0.2,0.85,1,1
295,0.2,0.85,1,1
296,0.2,0.85,1,1
297,0.2,0.85,1,1
298,0.2,0.85,1,1
299,0.2,0.85,1,1
300,0.2,0.85,1,1
301,0.2,0.85,1,1
302,0.2,0.85,1,1
303,0.2,0.85,1,1
304,0.2,0.85,1,1
305,0.2,0.85,1,1
306,0.2,0.85,1,0
307,0.2,0.85,1,0
308,0.2,0.85,1,1
309,0.2,0.85,1,1
310,0.2,0.85,1,1
311,0.2,0.85,1,1
312,0.2,0.85,1,0
313,0.2,0.85,1,1
314,0.2,0.85,1,1
315,0.2,0.85,1,0
316,0.2,0.85,1,1
317,0.2,0.85,1,1
318,0.2,0.85,1,1
319,0.2,0.85,1,1
320,0.2,0.85,1,1
321,0.2,0.85,1,1
322,0.2,0.85,1,1
323,0.2,0.85,1,1
324,0.2,0.85,0,0
325,0.2,0.85,1,0
326,0.2,0.85,0,0
327,0.2,0.85,0,0
328,0.2,0.85,0,0
329,0.2,0.85,0,0
330,0.2,0.85,0,1
331,0.2,0.85,1,1
332,0.2,0.85,0,0
333,0.2,0.85,0,0
334,0.2,0.85,0,1
335,0.2,0.85,0,0
336,0.2,0.85,0,0
337,0.2,0.85,0,0
338,0.2,0.85,0,0
339,0.2,0.85,0,0
340,0.2,0.85,0,1
341,0.2,0.85,0,0
342,0.2,0.85,0,1
343,0.2,0.85,0,0
344,0.2,0.85,0,1
345,0.2,0.85,1,1
346,0.2,0.85,1,1
347,0.2,0.85,1,1
348,0.2,0.85,0,0
349,0.2,0.85,0,0
350,0.2,0.85,1,1
351,0.2,0.85,1,1
352,0.2,0.85,1,1
353,0.2,0.85,1,1
354,0.2,0.85,1,1
355,0.2,0.85,1,1
356,0.2,0.85,1,1
357,0.2,0.85,1,1
358,0.2,0.85,1,1
359,0.2,0.85,1,1
360,0.2,0.85,1,1
361,0.2,0.85,1,0
362,0.2,0.85,1,1
363,0.2,0.85,1,1
364,0.2,0.85,0,0
365,0.2,0.85,1,1
366,0.2,0.85,1,1
367,0.2,0.85,1,1
368,0.2,0.85,1,1
369,0.2,0.85,1,0
370,0.2,0.85,1,1
371,0.2,0.85,1,1
372,0.85,0.2,1,0
373,0.85,0.2,1,0
374,0.85,0.2,1,1
375,0.85,0.2,1,0
376,0.85,0.2,1,1
377,0.85,0.2,1,0
378,0.85,0.2,1,0
379,0.85,0.2,1,0
380,0.85,0.2,0,1
381,0.85,0.2,0,1
382,0.85,0.2,0,1
383,0.85,0.2,1,1
384,0.85,0.2,1,0
385,0.85,0.2,-1,-1
386,0.85,0.2,1,0
387,0.85,0.2,1,0
388,0.85,0.2,-1,-1
389,0.85,0.2,0,1
390,0.85,0.2,0,1
391,0.85,0.2,0,0
392,0.85,0.2,1,0
393,0.85,0.2,0,1
394,0.85,0.2,0,1
395,0.85,0.2,0,1
396,0.85,0.2,0,1
397,0.85,0.2,0,1
398,0.85,0.2,0,0
399,0.85,0.2,0,1
400,0.85,0.2,0,1
401,0.85,0.2,0,1
402,0.85,0.2,0,1
403,0.85,0.2,0,1
404,0.85,0.2,0,1
405,0.85,0.2,0,1
406,0.85,0.2,0,0
407,0.85,0.2,0,1
408,0.85,0.2,0,1
409,0.85,0.2,0,1
410,0.85,0.2,0,1
411,0.85,0.2,0,1
412,0.85,0.2,0,1
413,0.85,0.2,0,1
414,0.85,0.2,0,1
415,0.85,0.2,0,1
416,0.85,0.2,0,0
417,0.85,0.2,0,1
418,0.85,0.2,0,1
419,0.85,0.2,0,1
420,0.85,0.2,0,0
421,0.85,0.2,0,1
422,0.85,0.2,0,0
423,0.85,0.2,0,1
424,0.85,0.2,0,1
425,0.85,0.2,0,1
426,0.85,0.2,0,1
