trial_indices,leftP,rightP,choices,rewarded
0,0.8,0.2,1,0
1,0.8,0.2,1,0
2,0.8,0.2,1,0
3,0.8,0.2,1,1
4,0.8,0.2,1,0
5,0.8,0.2,0,1
6,0.8,0.2,0,0
7,0.8,0.2,1,0
8,0.8,0.2,0,1
9,0.8,0.2,0,1
10,0.8,0.2,0,1
11,0.8,0.2,0,1
12,0.8,0.2,0,1
13,0.8,0.2,0,1
14,0.8,0.2,0,0
15,0.8,0.2,0,1
16,0.8,0.2,0,1
17,0.8,0.2,0,1
18,0.8,0.2,0,1
19,0.8,0.2,0,1
20,0.8,0.2,0,1
21,0.8,0.2,0,0
22,0.8,0.2,0,1
23,0.8,0.2,0,1
24,0.8,0.2,0,0
25,0.8,0.2,0,1
26,0.8,0.2,0,0
27,0.8,0.2,0,0
28,0.8,0.2,0,1
29,0.8,0.2,0,1
30,0.8,0.2,0,1
31,0.8,0.2,0,1
32,0.8,0.2,0,1
33,0.8,0.2,0,1
34,0.8,0.2,0,1
35,0.8,0.2,0,1
36,0.8,0.2,0,1
37,0.8,0.2,0,1
38,0.8,0.2,0,1
39,0.8,0.2,0,1
40,0.8,0.2,0,1
41,0.8,0.2,0,0
42,0.8,0.2,0,1
43,0.8,0.2,0,0
44,0.8,0.2,0,1
45,0.8,0.2,0,1
46,0.8,0.2,0,1
47,0.8,0.2,0,1
48,0.8,0.2,0,1
49,0.8,0.2,0,1
50,0.8,0.2,0,1
51,0.8,0.2,0,1
52,0.8,0.2,0,0
53,0.8,0.2,0,1
54,0.8,0.2,0,1
55,0.8,0.2,0,1
56,0.8,0.2,0,0
57,0.8,0.2,1,0
58,0.8,0.2,0,1
59,0.8,0.2,0,1
60,0.8,0.2,0,0
61,0.8,0.2,0,1
62,0.8,0.2,0,1
63,0.8,0.2,0,0
64,0.8,0.2,0,1
65,0.8,0.2,0,1
66,0.8,0.2,0,1
67,0.8,0.2,1,0
68,0.8,0.2,0,1
69,0.8,0.2,0,0
70,0.8,0.2,0,1
71,0.8,0.2,1,0
72,0.8,0.2,0,1
73,0.8,0.2,0,1
74,0.8,0.2,0,1
75,0.2,0.75,0,0
76,0.2,0.75,1,1
77,0.2,0.75,0,0
78,0.2,0.75,0,0
79,0.2,0.75,1,1
80,0.2,0.75,1,1
81,0.2,0.75,0,0
82,0.2,0.75,0,1
83,0.2,0.75,1,0
84,0.2,0.75,1,1
85,0.2,0.75,1,1
86,0.2,0.75,1,0
87,0.2,0.75,1,1
88,0.2,0.75,1,0
89,0.2,0.75,0,1
90,0.2,0.75,1,1
91,0.2,0.75,0,0
92,0.2,0.75,0,0
93,0.2,0.75,1,1
94,0.2,0.75,1,1
95,0.2,0.75,0,0
96,0.2,0.75,1,1
