trial_indices,leftP,rightP,choices,rewarded
175,0.8,0.2,0,1
176,0.8,0.2,1,0
177,0.8,0.2,0,1
178,0.8,0.2,1,0
179,0.8,0.2,1,0
180,0.8,0.2,1,1
181,0.8,0.2,-1,-1
182,0.8,0.2,0,0
183,0.8,0.2,1,0
184,0.8,0.2,0,1
185,0.8,0.2,0,1
186,0.8,0.2,0,1
187,0.8,0.2,1,0
188,0.8,0.2,0,1
189,0.8,0.2,0,1
190,0.8,0.2,0,1
191,0.8,0.2,0,1
192,0.8,0.2,0,1
193,0.8,0.2,0,1
194,0.8,0.2,0,1
195,0.8,0.2,0,1
196,0.8,0.2,0,1
197,0.8,0.2,0,1
198,0.8,0.2,0,0
199,0.8,0.2,0,1
200,0.8,0.2,0,1
201,0.8,0.2,0,1
202,0.8,0.2,0,1
203,0.2,0.85,0,0
204,0.2,0.85,0,1
205,0.2,0.85,0,0
206,0.2,0.85,0,0
207,0.2,0.85,0,1
208,0.2,0.85,-1,-1
209,0.2,0.85,0,0
210,0.2,0.85,1,1
211,0.2,0.85,0,0
212,0.2,0.85,0,0
213,0.2,0.85,0,0
214,0.2,0.85,1,1
215,0.2,0.85,0,1
216,0.2,0.85,0,1
217,0.2,0.85,0,0
218,0.2,0.85,0,0
219,0.2,0.85,0,0
220,0.2,0.85,0,0
221,0.2,0.85,0,0
222,0.2,0.85,0,0
223,0.2,0.85,0,0
224,0.2,0.85,0,0
225,0.2,0.85,0,0
226,0.2,0.85,1,1
227,0.2,0.85,0,1
228,0.2,0.85,1,1
229,0.2,0.85,0,1
230,0.2,0.85,1,1
231,0.2,0.85,1,1
232,0.2,0.85,1,0
233,0.2,0.85,0,0
234,0.2,0.85,0,0
235,0.2,0.85,0,0
236,0.2,0.85,1,1
237,0.2,0.85,1,1
238,0.2,0.85,0,0
239,0.2,0.85,1,1
240,0.2,0.85,0,0
241,0.2,0.85,1,1
242,0.2,0.85,0,0
243,0.2,0.85,0,1
244,0.2,0.85,0,0
245,0.2,0.85,0,0
246,0.2,0.85,0,1
247,0.2,0.85,1,1
248,0.2,0.85,0,0
249,0.2,0.85,1,0
250,0.2,0.85,1,1
251,0.2,0.85,0,0
252,0.2,0.85,1,1
253,0.2,0.85,1,0
254,0.2,0.85,0,0
255,0.2,0.85,1,1
256,0.2,0.85,1,1
257,0.2,0.85,1,1
258,0.2,0.85,1,1
259,0.2,0.85,1,0
260,0.2,0.85,1,1
261,0.2,0.85,1,0
262,0.2,0.85,1,1
263,0.2,0.85,1,1
264,0.75,0.2,1,0
265,0.75,0.2,1,0
266,0.75,0.2,0,1
267,0.75,0.2,1,1
268,0.75,0.2,1,0
269,0.75,0.2,1,0
270,0.75,0.2,1,1
271,0.75,0.2,1,0
272,0.75,0.2,1,0
273,0.75,0.2,1,0
274,0.75,0.2,1,0
275,0.75,0.2,1,0
276,0.75,0.2,0,0
277,0.75,0.2,0,0
278,0.75,0.2,0,0
279,0.75,0.2,1,0
280,0.75,0.2,1,0
281,0.75,0.2,1,1
282,0.75,0.2,0,1
283,0.75,0.2,1,0
284,0.75,0.2,1,0
285,0.75,0.2,0,1
286,0.75,0.2,0,1
287,0.75,0.2,0,0
288,0.75,0.2,0,1
289,0.75,0.2,0,1
290,0.75,0.2,1,0
291,0.75,0.2,0,0
292,0.75,0.2,0,1
293,0.75,0.2,0,1
294,0.75,0.2,0,1
295,0.75,0.2,0,1
296,0.75,0.2,0,1
297,0.75,0.2,0,1
298,0.75,0.2,0,1
299,0.75,0.2,0,1
300,0.75,0.2,0,1
301,0.75,0.2,0,1
302,0.75,0.2,0,1
303,0.75,0.2,0,1
304,0.75,0.2,0,1
305,0.75,0.2,0,1
306,0.75,0.2,1,0
307,0.75,0.2,0,1
308,0.75,0.2,0,1
309,0.75,0.2,0,0
310,0.75,0.2,0,0
311,0.75,0.2,0,1
312,0.75,0.2,0,1
313,0.75,0.2,0,1
314,0.2,0.75,0,1
315,0.2,0.75,0,0
316,0.2,0.75,0,1
317,0.2,0.75,1,1
318,0.2,0.75,0,0
319,0.2,0.75,0,0
320,0.2,0.75,0,0
321,0.2,0.75,0,0
322,0.2,0.75,0,0
323,0.2,0.75,0,0
324,0.2,0.75,0,0
325,0.2,0.75,0,0
326,0.2,0.75,1,0
327,0.2,0.75,0,0
328,0.2,0.75,1,1
329,0.2,0.75,0,0
330,0.2,0.75,1,0
331,0.2,0.75,1,1
332,0.2,0.75,1,1
333,0.2,0.75,1,1
334,0.2,0.75,1,1
335,0.2,0.75,1,1
336,0.2,0.75,1,0
337,0.2,0.75,1,1
338,0.2,0.75,1,1
339,0.2,0.75,1,1
340,0.2,0.75,1,0
341,0.2,0.75,1,1
342,0.2,0.75,1,1
343,0.2,0.75,1,1
344,0.2,0.75,1,0
345,0.2,0.75,1,1
346,0.2,0.75,1,1
347,0.2,0.75,1,0
348,0.2,0.75,1,1
349,0.2,0.75,1,0
350,0.2,0.75,1,1
351,0.2,0.75,1,1
352,0.2,0.75,0,0
353,0.2,0.75,1,0
354,0.2,0.75,0,0
355,0.2,0.75,1,1
356,0.2,0.75,1,1
357,0.2,0.75,0,0
358,0.2,0.75,1,1
359,0.2,0.75,1,1
360,0.2,0.75,1,1
361,0.2,0.75,1,1
362,0.2,0.75,1,1
363,0.2,0.75,0,0
364,0.2,0.75,1,1
365,0.2,0.75,1,1
366,0.2,0.75,1,0
367,0.2,0.75,1,0
368,0.2,0.75,1,1
369,0.2,0.75,1,1
370,0.2,0.75,1,1
371,0.2,0.75,1,1
372,0.2,0.75,1,1
373,0.2,0.75,1,1
374,0.2,0.75,1,0
375,0.2,0.75,1,1
376,0.2,0.75,1,0
377,0.2,0.75,1,1
378,0.2,0.75,1,1
379,0.2,0.75,1,1
380,0.2,0.75,1,1
381,0.2,0.75,1,0
382,0.2,0.75,1,1
383,0.2,0.75,0,0
384,0.2,0.75,1,1
385,0.2,0.75,1,1
386,0.2,0.75,1,1
387,0.2,0.75,1,0
388,0.2,0.75,1,1
389,0.2,0.75,1,1
390,0.2,0.75,0,1
391,0.2,0.75,1,1
392,0.2,0.75,1,0
393,0.2,0.75,1,1
394,0.2,0.75,1,1
395,0.2,0.75,1,1
396,0.2,0.75,0,1
397,0.2,0.75,1,1
398,0.2,0.75,1,0
399,0.2,0.75,1,1
400,0.2,0.75,1,1
401,0.2,0.75,1,1
402,0.2,0.75,1,1
403,0.2,0.75,1,1
404,0.2,0.75,1,1
405,0.2,0.75,1,0
406,0.2,0.75,1,1
407,0.2,0.75,1,0
408,0.2,0.75,1,0
409,0.2,0.75,1,1
410,0.2,0.75,1,1
411,0.2,0.75,1,1
412,0.2,0.75,1,0
413,0.2,0.75,1,1
414,0.8,0.2,1,0
415,0.8,0.2,0,0
416,0.8,0.2,1,0
417,0.8,0.2,1,0
418,0.8,0.2,1,1
419,0.8,0.2,1,0
420,0.8,0.2,1,0
421,0.8,0.2,1,0
422,0.8,0.2,0,1
423,0.8,0.2,0,1
424,0.8,0.2,0,1
425,0.8,0.2,0,0
426,0.8,0.2,0,1
