trial_indices,leftP,rightP,choices,rewarded
231,0.2,0.85,-1,-1
232,0.2,0.85,1,1
233,0.2,0.85,0,0
234,0.2,0.85,0,0
235,0.2,0.85,0,0
236,0.2,0.85,1,0
237,0.2,0.85,0,0
238,0.2,0.85,1,1
239,0.2,0.85,-1,-1
240,0.2,0.85,-1,-1
241,0.2,0.85,1,1
242,0.2,0.85,-1,-1
243,0.2,0.85,-1,-1
244,0.2,0.85,-1,-1
245,0.2,0.85,0,1
246,0.2,0.85,-1,-1
247,0.2,0.85,0,0
248,0.2,0.85,0,0
249,0.2,0.85,0,0
250,0.2,0.85,1,1
251,0.2,0.85,0,0
252,0.2,0.85,0,0
253,0.2,0.85,-1,-1
254,0.2,0.85,1,1
255,0.2,0.85,0,0
256,0.2,0.85,1,1
257,0.2,0.85,0,0
258,0.2,0.85,0,0
259,0.2,0.85,0,0
260,0.2,0.85,1,1
261,0.2,0.85,-1,-1
262,0.2,0.85,0,1
263,0.2,0.85,0,1
264,0.2,0.85,1,1
265,0.2,0.85,0,0
266,0.2,0.85,0,0
267,0.2,0.85,-1,-1
268,0.2,0.85,1,0
269,0.2,0.85,0,0
270,0.2,0.85,1,1
271,0.2,0.85,0,0
272,0.2,0.85,1,1
273,0.2,0.85,1,1
274,0.2,0.85,1,1
275,0.2,0.85,0,0
276,0.2,0.85,1,1
277,0.2,0.85,1,1
278,0.2,0.85,1,0
279,0.2,0.85,1,1
280,0.2,0.85,1,1
281,0.2,0.85,1,0
282,0.2,0.85,1,1
283,0.2,0.85,1,1
284,0.2,0.85,1,1
285,0.2,0.85,1,1
286,0.2,0.85,1,1
287,0.7,0.2,1,0
288,0.7,0.2,1,1
289,0.7,0.2,1,0
290,0.7,0.2,1,0
291,0.7,0.2,1,0
292,0.7,0.2,1,0
293,0.7,0.2,1,0
294,0.7,0.2,0,1
295,0.7,0.2,1,0
296,0.7,0.2,-1,-1
297,0.7,0.2,1,0
298,0.7,0.2,1,1
299,0.7,0.2,0,1
300,0.7,0.2,1,1
301,0.7,0.2,1,1
302,0.7,0.2,1,0
303,0.7,0.2,0,1
304,0.7,0.2,0,0
305,0.7,0.2,0,1
306,0.7,0.2,1,0
307,0.7,0.2,0,1
308,0.7,0.2,0,1
309,0.7,0.2,-1,-1
310,0.7,0.2,0,1
311,0.7,0.2,1,0
312,0.7,0.2,0,0
313,0.7,0.2,0,0
314,0.7,0.2,0,0
315,0.7,0.2,1,0
316,0.7,0.2,0,0
317,0.7,0.2,1,0
318,0.7,0.2,1,0
319,0.7,0.2,-1,-1
320,0.7,0.2,0,0
321,0.7,0.2,0,1
322,0.7,0.2,-1,-1
323,0.7,0.2,0,1
324,0.7,0.2,0,1
325,0.7,0.2,0,1
326,0.7,0.2,0,1
327,0.7,0.2,0,1
328,0.7,0.2,0,1
329,0.7,0.2,0,1
330,0.7,0.2,0,0
331,0.7,0.2,0,0
332,0.7,0.2,0,1
333,0.7,0.2,0,1
334,0.7,0.2,0,1
335,0.7,0.2,1,0
336,0.7,0.2,0,0
337,0.7,0.2,1,0
338,0.7,0.2,1,0
339,0.7,0.2,0,1
340,0.7,0.2,0,1
341,0.7,0.2,0,1
342,0.7,0.2,0,1
343,0.7,0.2,0,0
344,0.7,0.2,0,1
345,0.7,0.2,0,1
346,0.7,0.2,0,1
347,0.7,0.2,0,1
348,0.7,0.2,0,0
349,0.7,0.2,1,0
350,0.7,0.2,0,1
351,0.2,0.8,1,1
352,0.2,0.8,0,0
353,0.2,0.8,0,0
354,0.2,0.8,0,0
355,0.2,0.8,0,0
356,0.2,0.8,1,1
357,0.2,0.8,0,0
358,0.2,0.8,0,0
359,0.2,0.8,0,0
360,0.2,0.8,1,1
361,0.2,0.8,0,1
362,0.2,0.8,0,1
363,0.2,0.8,1,0
364,0.2,0.8,0,0
365,0.2,0.8,0,0
366,0.2,0.8,0,0
367,0.2,0.8,1,1
368,0.2,0.8,-1,-1
369,0.2,0.8,1,1
370,0.2,0.8,0,0
371,0.2,0.8,1,1
372,0.2,0.8,0,0
373,0.2,0.8,1,1
374,0.2,0.8,0,0
375,0.2,0.8,-1,-1
376,0.2,0.8,0,0
377,0.2,0.8,0,0
378,0.2,0.8,0,0
379,0.2,0.8,0,1
380,0.2,0.8,0,1
381,0.2,0.8,0,0
382,0.2,0.8,1,1
383,0.2,0.8,0,0
384,0.2,0.8,0,0
385,0.2,0.8,0,0
386,0.2,0.8,1,1
387,0.2,0.8,0,0
388,0.2,0.8,-1,-1
389,0.2,0.8,1,1
390,0.2,0.8,0,0
391,0.2,0.8,0,0
392,0.2,0.8,0,0
393,0.2,0.8,1,1
394,0.2,0.8,1,1
