trial_indices,leftP,rightP,choices,rewarded
217,0.8,0.8,0,1
218,0.8,0.8,-1,-1
219,0.8,0.8,0,1
220,0.8,0.8,1,1
221,0.8,0.8,0,1
222,0.8,0.8,-1,-1
223,0.8,0.8,0,1
224,0.8,0.8,1,1
225,0.8,0.8,-1,-1
226,0.8,0.8,-1,-1
227,0.8,0.8,-1,-1
228,0.8,0.8,0,1
229,0.8,0.8,-1,-1
230,0.8,0.8,0,1
231,0.8,0.8,-1,-1
232,0.8,0.8,0,0
233,0.8,0.8,0,0
234,0.8,0.8,-1,-1
235,0.8,0.8,-1,-1
236,0.8,0.8,1,0
237,0.8,0.8,-1,-1
238,0.8,0.8,-1,-1
239,0.8,0.8,1,0
240,0.8,0.8,-1,-1
241,0.8,0.8,0,1
242,0.8,0.8,-1,-1
243,0.8,0.8,-1,-1
244,0.8,0.8,-1,-1
245,0.8,0.8,0,1
246,0.8,0.8,-1,-1
247,0.8,0.8,-1,-1
248,0.8,0.8,0,1
249,0.8,0.8,-1,-1
250,0.8,0.8,-1,-1
251,0.8,0.8,-1,-1
252,0.8,0.8,-1,-1
253,0.8,0.8,-1,-1
254,0.8,0.8,-1,-1
255,0.8,0.8,0,1
256,0.8,0.8,-1,-1
257,0.8,0.8,-1,-1
258,0.8,0.8,-1,-1
259,0.8,0.8,-1,-1
260,0.8,0.8,0,1
261,0.8,0.8,-1,-1
262,0.8,0.8,0,1
263,0.8,0.8,-1,-1
264,0.8,0.8,1,1
265,0.8,0.8,0,1
266,0.8,0.8,0,1
267,0.8,0.8,0,0
268,0.8,0.8,-1,-1
269,0.8,0.8,0,1
270,0.8,0.8,-1,-1
271,0.8,0.8,-1,-1
272,0.8,0.8,0,1
273,0.8,0.8,0,1
274,0.8,0.8,0,0
275,0.8,0.8,-1,-1
276,0.8,0.8,1,1
277,0.8,0.8,0,1
278,0.8,0.8,-1,-1
279,0.8,0.8,-1,-1
280,0.8,0.8,-1,-1
281,0.8,0.8,0,1
282,0.8,0.8,-1,-1
283,0.8,0.8,0,1
284,0.8,0.8,0,0
285,0.8,0.8,1,1
286,0.8,0.8,1,1
287,0.8,0.8,-1,-1
288,0.8,0.8,-1,-1
289,0.8,0.8,0,1
290,0.8,0.8,0,1
291,0.8,0.8,0,1
292,0.8,0.8,1,1
293,0.8,0.8,1,0
294,0.8,0.8,1,0
295,0.8,0.8,0,1
296,0.8,0.8,1,1
297,0.8,0.8,1,1
298,0.8,0.8,1,1
299,0.8,0.8,-1,-1
300,0.8,0.8,0,1
301,0.8,0.8,-1,-1
302,0.8,0.8,-1,-1
303,0.8,0.8,-1,-1
304,0.8,0.8,0,1
305,0.8,0.8,0,1
306,0.8,0.8,-1,-1
307,0.8,0.8,0,0
308,0.8,0.8,-1,-1
309,0.8,0.8,0,1
310,0.8,0.8,1,1
311,0.8,0.8,-1,-1
312,0.8,0.8,0,1
313,0.8,0.8,0,0
314,0.8,0.8,0,1
315,0.8,0.8,1,1
316,0.8,0.8,-1,-1
317,0.8,0.8,0,1
318,0.8,0.8,-1,-1
319,0.8,0.8,0,1
320,0.8,0.8,0,0
321,0.8,0.8,0,1
322,0.8,0.8,1,0
323,0.8,0.8,1,1
324,0.8,0.8,0,1
325,0.8,0.8,1,1
326,0.8,0.8,-1,-1
327,0.8,0.8,-1,-1
328,0.8,0.8,0,1
329,0.8,0.8,-1,-1
330,0.8,0.8,-1,-1
331,0.8,0.8,-1,-1
332,0.8,0.8,0,1
333,0.8,0.8,0,1
334,0.8,0.8,0,0
335,0.8,0.8,-1,-1
336,0.8,0.8,0,0
337,0.8,0.8,0,1
338,0.8,0.8,0,1
339,0.8,0.8,1,1
340,0.8,0.8,0,1
341,0.8,0.8,0,1
342,0.8,0.8,0,1
343,0.8,0.8,0,1
344,0.8,0.8,0,0
345,0.8,0.8,-1,-1
346,0.8,0.8,0,1
