trial_indices,leftP,rightP,choices,rewarded
180,0.8,0.15,-1,-1
181,0.8,0.15,0,0
182,0.8,0.15,1,0
183,0.8,0.15,1,0
184,0.8,0.15,0,0
185,0.8,0.15,0,1
186,0.8,0.15,-1,-1
187,0.8,0.15,0,1
188,0.8,0.15,-1,-1
189,0.8,0.15,-1,-1
190,0.8,0.15,1,0
191,0.8,0.15,1,0
192,0.8,0.15,-1,-1
193,0.8,0.15,1,0
194,0.8,0.15,1,1
195,0.8,0.15,-1,-1
196,0.8,0.15,1,0
197,0.8,0.15,1,0
198,0.8,0.15,-1,-1
199,0.8,0.15,0,1
200,0.8,0.15,0,1
201,0.8,0.15,0,0
202,0.8,0.15,1,0
203,0.8,0.15,0,1
204,0.8,0.15,1,0
205,0.8,0.15,-1,-1
206,0.8,0.15,1,0
207,0.8,0.15,0,1
208,0.8,0.15,0,1
209,0.8,0.15,-1,-1
210,0.8,0.15,0,1
211,0.8,0.15,-1,-1
212,0.8,0.15,-1,-1
213,0.8,0.15,-1,-1
214,0.8,0.15,0,1
215,0.8,0.15,-1,-1
216,0.8,0.15,0,1
217,0.8,0.15,1,0
218,0.8,0.15,1,1
219,0.8,0.15,0,1
220,0.8,0.15,0,1
221,0.8,0.15,0,1
222,0.8,0.15,1,0
223,0.8,0.15,1,0
224,0.8,0.15,0,0
225,0.8,0.15,1,0
226,0.8,0.15,1,0
227,0.8,0.15,1,0
228,0.8,0.15,-1,-1
229,0.8,0.15,0,1
230,0.8,0.15,-1,-1
231,0.8,0.15,0,1
232,0.8,0.15,0,1
233,0.8,0.15,-1,-1
234,0.8,0.15,0,0
235,0.8,0.15,-1,-1
236,0.8,0.15,0,1
237,0.8,0.15,0,0
238,0.8,0.15,0,1
239,0.8,0.15,-1,-1
240,0.8,0.15,0,1
241,0.8,0.15,1,0
242,0.8,0.15,1,0
243,0.8,0.15,0,1
244,0.8,0.15,1,1
245,0.8,0.15,1,0
246,0.8,0.15,1,0
247,0.8,0.15,0,1
248,0.8,0.15,-1,-1
249,0.8,0.15,0,1
250,0.8,0.15,0,1
251,0.8,0.15,-1,-1
252,0.8,0.15,1,0
253,0.8,0.15,0,1
254,0.8,0.15,1,0
255,0.8,0.15,1,0
256,0.8,0.15,0,0
257,0.8,0.15,1,0
258,0.8,0.15,0,0
259,0.8,0.15,1,0
260,0.8,0.15,0,1
261,0.8,0.15,0,1
262,0.8,0.15,-1,-1
263,0.8,0.15,1,0
264,0.8,0.15,0,1
265,0.8,0.15,-1,-1
266,0.8,0.15,1,1
267,0.8,0.15,1,0
268,0.8,0.15,1,0
269,0.8,0.15,1,0
270,0.8,0.15,-1,-1
271,0.8,0.15,-1,-1
272,0.8,0.15,1,1
273,0.8,0.15,1,0
274,0.8,0.15,0,1
275,0.8,0.15,1,0
276,0.8,0.15,0,1
277,0.8,0.15,1,0
278,0.8,0.15,1,0
279,0.8,0.15,1,0
280,0.8,0.15,1,0
281,0.8,0.15,1,0
282,0.8,0.15,1,0
283,0.8,0.15,1,1
284,0.8,0.15,1,1
285,0.8,0.15,1,0
286,0.8,0.15,0,1
287,0.8,0.15,-1,-1
288,0.8,0.15,0,0
289,0.8,0.15,-1,-1
290,0.8,0.15,1,0
291,0.8,0.15,0,1
292,0.8,0.15,1,0
293,0.8,0.15,-1,-1
294,0.8,0.15,0,1
295,0.8,0.15,0,1
296,0.8,0.15,0,1
297,0.8,0.15,-1,-1
298,0.8,0.15,0,0
299,0.8,0.15,0,1
300,0.8,0.15,-1,-1
301,0.8,0.15,0,1
302,0.8,0.15,1,0
303,0.8,0.15,0,1
304,0.8,0.15,1,0
305,0.8,0.15,0,1
306,0.8,0.15,1,0
307,0.8,0.15,1,0
308,0.8,0.15,0,1
309,0.8,0.15,0,1
310,0.8,0.15,1,0
311,0.8,0.15,0,1
312,0.8,0.15,0,1
313,0.8,0.15,0,1
314,0.8,0.15,1,0
315,0.8,0.15,1,1
316,0.8,0.15,1,0
317,0.8,0.15,1,0
318,0.8,0.15,0,0
319,0.8,0.15,0,0
320,0.8,0.15,1,0
321,0.8,0.15,-1,-1
322,0.8,0.15,1,0
323,0.8,0.15,0,1
324,0.8,0.15,-1,-1
325,0.8,0.15,1,1
326,0.8,0.15,1,0
327,0.8,0.15,0,1
328,0.8,0.15,-1,-1
329,0.8,0.15,1,0
330,0.8,0.15,1,0
331,0.8,0.15,1,1
332,0.8,0.15,-1,-1
333,0.8,0.15,1,0
334,0.8,0.15,-1,-1
335,0.8,0.15,1,0
336,0.8,0.15,1,0
337,0.8,0.15,0,1
338,0.8,0.15,-1,-1
339,0.8,0.15,0,0
340,0.8,0.15,0,1
341,0.8,0.15,0,1
342,0.8,0.15,1,0
343,0.8,0.15,0,1
344,0.8,0.15,1,0
345,0.8,0.15,1,0
346,0.8,0.15,0,1
347,0.8,0.15,0,1
348,0.8,0.15,-1,-1
349,0.8,0.15,0,1
350,0.8,0.15,0,1
351,0.8,0.15,0,1
352,0.8,0.15,0,1
353,0.8,0.15,0,1
354,0.8,0.15,0,1
355,0.8,0.15,0,1
356,0.8,0.15,1,0
357,0.8,0.15,0,1
358,0.8,0.15,0,0
359,0.8,0.15,0,1
360,0.8,0.15,0,1
361,0.8,0.15,0,0
362,0.8,0.15,1,0
363,0.8,0.15,0,0
364,0.8,0.15,0,1
365,0.8,0.15,0,1
366,0.8,0.15,0,1
367,0.8,0.15,0,1
368,0.8,0.15,0,0
369,0.8,0.15,0,1
370,0.15,0.9,1,1
371,0.15,0.9,0,0
372,0.15,0.9,0,0
373,0.15,0.9,1,1
374,0.15,0.9,-1,-1
375,0.15,0.9,0,1
376,0.15,0.9,-1,-1
377,0.15,0.9,0,0
378,0.15,0.9,1,1
379,0.15,0.9,0,0
380,0.15,0.9,1,1
381,0.15,0.9,0,0
382,0.15,0.9,1,0
383,0.15,0.9,1,1
384,0.15,0.9,-1,-1
385,0.15,0.9,0,1
386,0.15,0.9,0,0
387,0.15,0.9,1,1
388,0.15,0.9,1,1
389,0.15,0.9,1,1
390,0.15,0.9,-1,-1
391,0.15,0.9,1,1
392,0.15,0.9,0,0
393,0.15,0.9,1,1
394,0.15,0.9,1,1
395,0.15,0.9,1,0
396,0.15,0.9,1,1
397,0.15,0.9,1,1
398,0.15,0.9,1,1
399,0.15,0.9,1,1
400,0.15,0.9,1,1
401,0.15,0.9,1,1
402,0.15,0.9,1,1
403,0.15,0.9,1,1
404,0.15,0.9,1,1
405,0.15,0.9,1,0
406,0.15,0.9,1,1
407,0.15,0.9,1,1
408,0.15,0.9,1,1
409,0.15,0.9,1,1
410,0.15,0.9,1,0
411,0.15,0.9,1,1
412,0.15,0.9,1,1
413,0.15,0.9,1,1
414,0.15,0.9,1,1
415,0.15,0.9,1,1
416,0.15,0.9,1,1
417,0.15,0.9,1,1
418,0.15,0.9,1,1
419,0.15,0.9,1,1
420,0.15,0.9,1,1
421,0.15,0.9,1,1
422,0.15,0.9,1,1
423,0.15,0.9,1,1
424,0.15,0.9,1,1
425,0.15,0.9,1,1
426,0.15,0.9,1,1
427,0.15,0.9,1,1
428,0.15,0.9,1,1
429,0.15,0.9,1,1
430,0.15,0.9,1,1
431,0.15,0.9,1,1
432,0.15,0.9,1,1
433,0.15,0.9,1,1
434,0.15,0.9,1,1
435,0.15,0.9,1,0
436,0.15,0.9,1,1
437,0.15,0.9,1,1
438,0.15,0.9,1,0
439,0.15,0.9,1,1
440,0.15,0.9,1,1
441,0.15,0.9,1,1
442,0.15,0.9,1,1
443,0.15,0.9,1,1
444,0.15,0.9,1,1
445,0.15,0.9,1,1
446,0.15,0.9,1,1
447,0.15,0.9,1,1
448,0.15,0.9,1,1
449,0.15,0.9,1,1
450,0.15,0.9,1,1
451,0.15,0.9,1,0
452,0.15,0.9,1,1
453,0.15,0.9,1,1
454,0.15,0.9,1,0
455,0.15,0.9,1,1
456,0.15,0.9,1,1
457,0.15,0.9,1,1
458,0.15,0.9,1,1
459,0.15,0.9,1,1
460,0.15,0.9,1,1
461,0.15,0.9,1,1
462,0.15,0.9,1,1
463,0.15,0.9,1,1
464,0.85,0.15,1,0
465,0.85,0.15,0,0
466,0.85,0.15,1,0
467,0.85,0.15,-1,-1
468,0.85,0.15,-1,-1
469,0.85,0.15,1,1
470,0.85,0.15,1,0
471,0.85,0.15,-1,-1
472,0.85,0.15,1,1
473,0.85,0.15,-1,-1
474,0.85,0.15,-1,-1
475,0.85,0.15,1,0
476,0.85,0.15,0,1
477,0.85,0.15,1,0
478,0.85,0.15,-1,-1
479,0.85,0.15,1,0
480,0.85,0.15,1,0
481,0.85,0.15,-1,-1
482,0.85,0.15,-1,-1
483,0.85,0.15,-1,-1
484,0.85,0.15,1,0
485,0.85,0.15,-1,-1
486,0.85,0.15,-1,-1
487,0.85,0.15,-1,-1
488,0.85,0.15,1,0
489,0.85,0.15,-1,-1
490,0.85,0.15,1,0
491,0.85,0.15,0,1
492,0.85,0.15,-1,-1
493,0.85,0.15,1,0
494,0.85,0.15,1,0
495,0.85,0.15,-1,-1
496,0.85,0.15,-1,-1
497,0.85,0.15,1,0
498,0.85,0.15,1,0
499,0.85,0.15,-1,-1
