trial_indices,leftP,rightP,choices,rewarded
200,0.9,0.05,0,1
201,0.9,0.05,0,1
202,0.9,0.05,0,1
203,0.9,0.05,0,1
204,0.9,0.05,0,1
205,0.9,0.05,0,1
206,0.9,0.05,0,1
207,0.9,0.05,0,1
208,0.9,0.05,0,0
209,0.9,0.05,0,1
210,0.9,0.05,1,0
211,0.9,0.05,0,0
212,0.9,0.05,0,1
213,0.9,0.05,0,1
214,0.9,0.05,0,1
215,0.9,0.05,0,1
216,0.9,0.05,0,1
217,0.9,0.05,0,1
218,0.9,0.05,0,1
219,0.9,0.05,0,1
220,0.9,0.05,0,1
221,0.9,0.05,0,1
222,0.9,0.05,0,1
223,0.9,0.05,0,1
224,0.9,0.05,0,1
225,0.9,0.05,0,0
226,0.9,0.05,0,1
227,0.9,0.05,0,1
228,0.9,0.05,0,1
229,0.9,0.05,0,1
230,0.9,0.05,0,1
231,0.9,0.05,0,1
232,0.9,0.05,0,1
233,0.9,0.05,0,1
234,0.9,0.05,0,1
235,0.05,0.85,0,0
236,0.05,0.85,0,0
237,0.05,0.85,-1,-1
238,0.05,0.85,0,0
239,0.05,0.85,1,1
240,0.05,0.85,1,1
241,0.05,0.85,1,1
242,0.05,0.85,1,1
243,0.05,0.85,1,1
244,0.05,0.85,1,1
245,0.05,0.85,1,1
246,0.05,0.85,1,0
247,0.05,0.85,1,1
248,0.05,0.85,1,1
249,0.05,0.85,1,1
250,0.05,0.85,1,0
251,0.05,0.85,1,1
252,0.05,0.85,1,1
253,0.05,0.85,1,1
254,0.05,0.85,1,1
255,0.05,0.85,1,0
256,0.05,0.85,1,1
257,0.05,0.85,1,1
258,0.05,0.85,1,1
259,0.05,0.85,1,1
260,0.05,0.85,1,1
261,0.05,0.85,1,0
262,0.05,0.85,0,0
263,0.05,0.85,1,1
264,0.05,0.85,1,1
265,0.05,0.85,1,1
266,0.05,0.85,1,1
267,0.05,0.85,1,1
268,0.05,0.85,1,1
269,0.05,0.85,1,0
270,0.05,0.85,0,0
271,0.05,0.85,1,1
272,0.05,0.85,1,1
273,0.05,0.85,1,1
274,0.05,0.85,1,1
275,0.05,0.85,1,1
276,0.05,0.85,1,1
277,0.05,0.85,1,1
278,0.05,0.85,1,1
279,0.05,0.85,1,1
280,0.05,0.85,1,0
281,0.05,0.85,0,0
282,0.05,0.85,0,0
283,0.05,0.85,1,1
284,0.05,0.85,-1,-1
285,0.05,0.85,1,1
286,0.05,0.85,1,1
287,0.05,0.85,0,0
288,0.05,0.85,-1,-1
289,0.05,0.85,-1,-1
290,0.05,0.85,-1,-1
291,0.05,0.85,0,0
292,0.05,0.85,1,1
293,0.05,0.85,-1,-1
294,0.05,0.85,-1,-1
295,0.05,0.85,0,0
296,0.05,0.85,-1,-1
297,0.05,0.85,-1,-1
298,0.05,0.85,1,1
299,0.05,0.85,1,0
300,0.05,0.85,0,0
301,0.05,0.85,1,0
302,0.05,0.85,-1,-1
303,0.05,0.85,1,0
304,0.05,0.85,1,1
305,0.05,0.85,-1,-1
306,0.05,0.85,1,1
307,0.05,0.85,0,0
308,0.05,0.85,0,0
309,0.05,0.85,0,0
310,0.05,0.85,0,1
311,0.05,0.85,0,0
312,0.05,0.85,0,0
313,0.05,0.85,1,1
314,0.05,0.85,1,1
315,0.05,0.85,1,1
316,0.05,0.85,0,0
317,0.05,0.85,0,0
318,0.05,0.85,1,1
319,0.05,0.85,1,1
320,0.05,0.85,1,1
321,0.05,0.85,1,1
322,0.05,0.85,1,1
323,0.05,0.85,1,1
324,0.05,0.85,1,1
325,0.05,0.85,1,1
326,0.05,0.85,1,1
327,0.05,0.85,1,1
328,0.05,0.85,1,1
329,0.05,0.85,1,1
330,0.05,0.85,1,0
331,0.8,0.05,1,0
332,0.8,0.05,1,0
333,0.8,0.05,1,0
334,0.8,0.05,0,1
335,0.8,0.05,0,1
336,0.8,0.05,0,1
337,0.8,0.05,0,0
338,0.8,0.05,0,1
339,0.8,0.05,0,1
340,0.8,0.05,0,1
341,0.8,0.05,0,1
342,0.8,0.05,0,1
343,0.8,0.05,0,1
344,0.8,0.05,0,0
345,0.8,0.05,0,1
346,0.8,0.05,0,1
347,0.8,0.05,0,1
348,0.8,0.05,0,0
349,0.8,0.05,0,1
350,0.8,0.05,0,0
351,0.8,0.05,0,1
352,0.8,0.05,0,1
353,0.8,0.05,1,0
354,0.8,0.05,1,0
355,0.8,0.05,1,0
356,0.8,0.05,1,0
357,0.8,0.05,1,0
358,0.8,0.05,0,1
359,0.8,0.05,0,1
360,0.8,0.05,0,1
361,0.8,0.05,0,1
362,0.8,0.05,0,0
363,0.8,0.05,0,1
364,0.8,0.05,0,1
365,0.8,0.05,0,1
366,0.8,0.05,0,1
367,0.8,0.05,0,1
368,0.8,0.05,0,1
369,0.8,0.05,1,0
370,0.8,0.05,0,1
371,0.8,0.05,0,1
372,0.8,0.05,0,1
373,0.8,0.05,0,0
374,0.8,0.05,0,1
375,0.8,0.05,0,1
376,0.8,0.05,0,0
377,0.8,0.05,0,1
378,0.8,0.05,0,0
379,0.8,0.05,0,1
380,0.8,0.05,0,1
381,0.8,0.05,0,1
382,0.8,0.05,0,1
383,0.8,0.05,0,1
384,0.8,0.05,0,0
385,0.8,0.05,0,1
386,0.8,0.05,0,1
387,0.8,0.05,0,1
388,0.8,0.05,0,0
389,0.8,0.05,1,0
390,0.8,0.05,1,1
391,0.8,0.05,1,0
392,0.8,0.05,1,0
393,0.8,0.05,1,0
394,0.8,0.05,1,0
395,0.8,0.05,-1,-1
396,0.8,0.05,1,0
397,0.8,0.05,1,0
398,0.8,0.05,1,0
399,0.8,0.05,-1,-1
400,0.8,0.05,1,0
401,0.8,0.05,1,0
402,0.8,0.05,-1,-1
403,0.8,0.05,1,0
404,0.8,0.05,1,0
405,0.8,0.05,0,1
406,0.8,0.05,0,0
407,0.8,0.05,1,0
408,0.8,0.05,-1,-1
409,0.8,0.05,1,0
410,0.8,0.05,1,0
411,0.8,0.05,1,0
412,0.8,0.05,0,1
413,0.8,0.05,-1,-1
414,0.8,0.05,0,1
415,0.8,0.05,0,1
416,0.8,0.05,0,1
417,0.8,0.05,0,0
418,0.8,0.05,0,1
419,0.8,0.05,0,1
420,0.8,0.05,0,1
421,0.8,0.05,0,1
422,0.8,0.05,0,1
423,0.8,0.05,0,1
424,0.8,0.05,0,1
425,0.8,0.05,0,1
426,0.8,0.05,0,1
427,0.8,0.05,0,1
428,0.8,0.05,0,1
429,0.8,0.05,0,1
430,0.8,0.05,0,0
431,0.8,0.05,0,1
432,0.8,0.05,1,0
433,0.8,0.05,0,0
434,0.8,0.05,-1,-1
435,0.8,0.05,0,1
436,0.8,0.05,-1,-1
437,0.8,0.05,0,0
438,0.8,0.05,-1,-1
439,0.8,0.05,0,1
440,0.8,0.05,0,1
441,0.8,0.05,-1,-1
442,0.8,0.05,0,0
443,0.8,0.05,-1,-1
444,0.8,0.05,-1,-1
445,0.8,0.05,1,0
446,0.8,0.05,-1,-1
447,0.8,0.05,-1,-1
448,0.8,0.05,1,0
449,0.8,0.05,0,1
450,0.8,0.05,0,1
451,0.8,0.05,0,1
452,0.8,0.05,0,1
453,0.8,0.05,0,1
454,0.05,0.9,0,0
455,0.05,0.9,0,0
456,0.05,0.9,0,0
457,0.05,0.9,0,0
458,0.05,0.9,0,0
459,0.05,0.9,0,0
460,0.05,0.9,1,0
461,0.05,0.9,1,1
462,0.05,0.9,1,1
463,0.05,0.9,1,1
464,0.05,0.9,1,1
465,0.05,0.9,1,1
466,0.05,0.9,1,0
467,0.05,0.9,1,1
468,0.05,0.9,1,1
469,0.05,0.9,1,1
470,0.05,0.9,1,1
471,0.05,0.9,1,1
472,0.05,0.9,1,1
473,0.05,0.9,1,1
474,0.05,0.9,1,1
475,0.05,0.9,1,1
476,0.05,0.9,1,1
477,0.05,0.9,0,0
478,0.05,0.9,1,1
479,0.05,0.9,1,1
480,0.05,0.9,0,0
481,0.05,0.9,-1,-1
482,0.05,0.9,1,1
483,0.05,0.9,-1,-1
484,0.05,0.9,0,0
485,0.05,0.9,0,0
486,0.05,0.9,-1,-1
487,0.05,0.9,1,1
488,0.05,0.9,1,1
489,0.05,0.9,-1,-1
490,0.05,0.9,0,0
491,0.05,0.9,-1,-1
492,0.05,0.9,1,1
493,0.05,0.9,-1,-1
494,0.05,0.9,0,0
495,0.05,0.9,-1,-1
496,0.05,0.9,1,1
497,0.05,0.9,-1,-1
498,0.05,0.9,-1,-1
499,0.05,0.9,1,0
500,0.05,0.9,0,0
501,0.05,0.9,-1,-1
502,0.05,0.9,1,1
503,0.05,0.9,0,0
504,0.05,0.9,-1,-1
505,0.05,0.9,-1,-1
506,0.05,0.9,-1,-1
507,0.05,0.9,-1,-1
508,0.05,0.9,1,0
509,0.05,0.9,-1,-1
510,0.05,0.9,-1,-1
511,0.05,0.9,-1,-1
512,0.05,0.9,0,0
513,0.05,0.9,-1,-1
514,0.05,0.9,-1,-1
515,0.05,0.9,0,1
516,0.05,0.9,-1,-1
517,0.05,0.9,-1,-1
518,0.05,0.9,-1,-1
519,0.05,0.9,-1,-1
520,0.05,0.9,-1,-1
521,0.05,0.9,0,0
522,0.05,0.9,-1,-1
523,0.05,0.9,-1,-1
524,0.05,0.9,1,1
525,0.05,0.9,0,0
526,0.05,0.9,-1,-1
527,0.05,0.9,1,1
528,0.05,0.9,-1,-1
529,0.05,0.9,1,1
530,0.05,0.9,1,1
531,0.05,0.9,-1,-1
532,0.05,0.9,-1,-1
533,0.05,0.9,1,1
534,0.05,0.9,0,0
535,0.05,0.9,0,0
536,0.05,0.9,1,1
537,0.05,0.9,0,0
538,0.05,0.9,0,0
539,0.05,0.9,0,0
540,0.05,0.9,-1,-1
541,0.05,0.9,0,0
542,0.05,0.9,0,0
543,0.05,0.9,-1,-1
544,0.05,0.9,0,0
545,0.05,0.9,0,0
546,0.05,0.9,-1,-1
547,0.05,0.9,0,0
548,0.05,0.9,-1,-1
549,0.05,0.9,-1,-1
550,0.05,0.9,-1,-1
551,0.05,0.9,0,0
552,0.05,0.9,-1,-1
553,0.05,0.9,1,1
554,0.05,0.9,1,1
555,0.05,0.9,-1,-1
556,0.05,0.9,0,0
557,0.05,0.9,-1,-1
558,0.05,0.9,1,1
559,0.05,0.9,-1,-1
560,0.05,0.9,1,1
