trial_indices,leftP,rightP,choices,rewarded
323,0.85,0.15,0,1
324,0.85,0.15,1,1
325,0.85,0.15,1,0
326,0.85,0.15,0,1
327,0.85,0.15,-1,-1
328,0.85,0.15,1,0
329,0.85,0.15,-1,-1
330,0.85,0.15,1,0
331,0.85,0.15,0,1
332,0.85,0.15,1,0
333,0.85,0.15,0,1
334,0.85,0.15,1,0
335,0.85,0.15,-1,-1
336,0.85,0.15,0,1
337,0.85,0.15,1,0
338,0.85,0.15,0,0
339,0.85,0.15,0,1
340,0.85,0.15,0,1
341,0.85,0.15,0,0
342,0.85,0.15,1,0
343,0.85,0.15,0,1
344,0.85,0.15,1,0
345,0.85,0.15,-1,-1
346,0.85,0.15,1,0
347,0.85,0.15,0,1
348,0.85,0.15,1,0
349,0.85,0.15,0,1
350,0.85,0.15,0,0
351,0.85,0.15,0,1
352,0.85,0.15,0,1
353,0.85,0.15,0,1
354,0.85,0.15,0,1
355,0.85,0.15,-1,-1
356,0.85,0.15,1,0
357,0.85,0.15,-1,-1
358,0.85,0.15,-1,-1
359,0.85,0.15,0,0
360,0.85,0.15,0,1
361,0.85,0.15,-1,-1
362,0.85,0.15,0,0
363,0.85,0.15,-1,-1
364,0.85,0.15,0,1
365,0.15,0.9,0,0
366,0.15,0.9,1,1
367,0.15,0.9,0,1
368,0.15,0.9,1,1
369,0.15,0.9,0,0
370,0.15,0.9,0,0
371,0.15,0.9,-1,-1
372,0.15,0.9,-1,-1
373,0.15,0.9,0,1
374,0.15,0.9,1,1
375,0.15,0.9,1,1
376,0.15,0.9,0,0
377,0.15,0.9,1,1
378,0.15,0.9,-1,-1
379,0.15,0.9,1,1
380,0.15,0.9,1,0
381,0.15,0.9,0,0
382,0.15,0.9,0,0
383,0.15,0.9,-1,-1
384,0.15,0.9,1,1
385,0.15,0.9,-1,-1
386,0.15,0.9,1,1
387,0.15,0.9,0,1
388,0.15,0.9,1,1
389,0.15,0.9,1,1
390,0.15,0.9,1,1
391,0.15,0.9,0,0
392,0.15,0.9,0,0
393,0.15,0.9,1,1
394,0.15,0.9,1,1
395,0.15,0.9,-1,-1
396,0.15,0.9,0,0
397,0.15,0.9,-1,-1
398,0.15,0.9,1,1
399,0.15,0.9,0,0
400,0.15,0.9,0,0
401,0.15,0.9,0,0
402,0.15,0.9,-1,-1
403,0.15,0.9,-1,-1
404,0.15,0.9,0,0
405,0.15,0.9,0,0
406,0.15,0.9,0,0
407,0.15,0.9,-1,-1
408,0.15,0.9,0,0
409,0.15,0.9,1,1
410,0.15,0.9,0,0
411,0.15,0.9,0,0
412,0.15,0.9,1,1
413,0.15,0.9,0,0
414,0.15,0.9,-1,-1
415,0.15,0.9,-1,-1
416,0.15,0.9,1,1
417,0.15,0.9,1,1
418,0.15,0.9,1,0
419,0.15,0.9,-1,-1
420,0.15,0.9,0,1
421,0.15,0.9,0,0
422,0.15,0.9,0,0
423,0.15,0.9,0,1
424,0.15,0.9,0,0
425,0.15,0.9,-1,-1
426,0.15,0.9,0,1
427,0.15,0.9,0,0
428,0.15,0.9,-1,-1
429,0.15,0.9,1,1
430,0.15,0.9,0,0
431,0.15,0.9,-1,-1
432,0.15,0.9,0,0
433,0.15,0.9,-1,-1
434,0.15,0.9,0,0
435,0.15,0.9,0,0
436,0.15,0.9,1,1
437,0.15,0.9,1,1
438,0.15,0.9,1,0
439,0.15,0.9,0,0
440,0.15,0.9,0,0
441,0.15,0.9,0,0
442,0.15,0.9,0,0
443,0.15,0.9,0,0
444,0.15,0.9,1,0
445,0.15,0.9,1,1
446,0.15,0.9,0,0
447,0.15,0.9,0,0
448,0.15,0.9,-1,-1
449,0.15,0.9,0,1
450,0.15,0.9,1,1
451,0.15,0.9,0,0
452,0.15,0.9,0,0
453,0.15,0.9,1,1
454,0.15,0.9,-1,-1
455,0.15,0.9,1,1
456,0.15,0.9,-1,-1
457,0.15,0.9,0,0
458,0.15,0.9,-1,-1
459,0.15,0.9,0,0
460,0.15,0.9,1,1
461,0.15,0.9,0,0
462,0.15,0.9,0,0
463,0.15,0.9,0,0
464,0.15,0.9,0,0
465,0.15,0.9,0,1
466,0.15,0.9,1,1
467,0.15,0.9,1,1
468,0.15,0.9,-1,-1
469,0.15,0.9,-1,-1
470,0.15,0.9,1,1
471,0.15,0.9,0,0
472,0.15,0.9,0,0
473,0.15,0.9,-1,-1
474,0.15,0.9,1,1
475,0.15,0.9,-1,-1
476,0.15,0.9,-1,-1
477,0.15,0.9,0,0
478,0.15,0.9,1,1
479,0.15,0.9,0,0
480,0.15,0.9,0,0
481,0.15,0.9,-1,-1
482,0.15,0.9,0,0
483,0.15,0.9,1,1
484,0.15,0.9,0,0
485,0.15,0.9,0,0
486,0.15,0.9,0,1
487,0.15,0.9,0,0
488,0.15,0.9,0,1
489,0.15,0.9,0,0
490,0.15,0.9,-1,-1
491,0.15,0.9,0,0
492,0.15,0.9,0,0
493,0.15,0.9,0,0
494,0.15,0.9,0,0
495,0.15,0.9,1,1
496,0.15,0.9,0,1
497,0.15,0.9,0,0
498,0.15,0.9,0,0
499,0.15,0.9,0,0
500,0.15,0.9,0,0
501,0.15,0.9,0,0
502,0.15,0.9,-1,-1
503,0.15,0.9,1,1
504,0.15,0.9,-1,-1
505,0.15,0.9,0,0
506,0.15,0.9,1,1
507,0.15,0.9,0,1
508,0.15,0.9,-1,-1
509,0.15,0.9,0,0
510,0.15,0.9,-1,-1
511,0.15,0.9,1,1
512,0.15,0.9,0,0
513,0.15,0.9,0,0
514,0.15,0.9,0,0
515,0.15,0.9,1,1
516,0.15,0.9,1,1
517,0.15,0.9,-1,-1
518,0.15,0.9,1,1
519,0.15,0.9,1,0
520,0.15,0.9,0,0
521,0.15,0.9,0,0
