trial_indices,leftP,rightP,choices,rewarded
265,0.75,0.2,-1,-1
266,0.75,0.2,1,1
267,0.75,0.2,1,0
268,0.75,0.2,-1,-1
269,0.75,0.2,-1,-1
270,0.75,0.2,0,1
271,0.75,0.2,0,1
272,0.75,0.2,0,0
273,0.75,0.2,1,0
274,0.75,0.2,-1,-1
275,0.75,0.2,0,1
276,0.75,0.2,1,0
277,0.75,0.2,-1,-1
278,0.75,0.2,-1,-1
279,0.75,0.2,-1,-1
280,0.75,0.2,-1,-1
281,0.75,0.2,0,1
282,0.75,0.2,-1,-1
283,0.75,0.2,-1,-1
284,0.75,0.2,1,0
285,0.75,0.2,-1,-1
286,0.75,0.2,-1,-1
287,0.75,0.2,-1,-1
288,0.75,0.2,-1,-1
289,0.75,0.2,0,1
290,0.75,0.2,1,0
291,0.75,0.2,-1,-1
292,0.75,0.2,-1,-1
293,0.75,0.2,-1,-1
294,0.75,0.2,-1,-1
295,0.75,0.2,0,1
296,0.75,0.2,1,0
297,0.75,0.2,-1,-1
298,0.75,0.2,0,1
299,0.75,0.2,-1,-1
300,0.75,0.2,-1,-1
301,0.75,0.2,-1,-1
302,0.75,0.2,0,1
303,0.75,0.2,-1,-1
304,0.75,0.2,-1,-1
305,0.75,0.2,-1,-1
306,0.75,0.2,0,1
307,0.75,0.2,-1,-1
308,0.75,0.2,-1,-1
309,0.75,0.2,-1,-1
310,0.75,0.2,-1,-1
311,0.75,0.2,0,1
312,0.75,0.2,-1,-1
313,0.75,0.2,0,0
314,0.75,0.2,-1,-1
315,0.75,0.2,-1,-1
316,0.75,0.2,0,0
317,0.75,0.2,-1,-1
318,0.75,0.2,1,1
319,0.75,0.2,-1,-1
320,0.75,0.2,-1,-1
321,0.75,0.2,1,0
322,0.75,0.2,-1,-1
323,0.75,0.2,-1,-1
324,0.75,0.2,-1,-1
325,0.75,0.2,-1,-1
326,0.75,0.2,-1,-1
327,0.75,0.2,-1,-1
328,0.75,0.2,-1,-1
329,0.75,0.2,-1,-1
330,0.75,0.2,0,0
331,0.75,0.2,-1,-1
332,0.75,0.2,-1,-1
333,0.75,0.2,0,1
334,0.75,0.2,-1,-1
335,0.75,0.2,-1,-1
336,0.75,0.2,0,1
337,0.75,0.2,0,1
338,0.75,0.2,-1,-1
339,0.75,0.2,-1,-1
340,0.75,0.2,1,0
341,0.75,0.2,0,0
342,0.75,0.2,-1,-1
343,0.75,0.2,0,1
344,0.75,0.2,-1,-1
345,0.75,0.2,0,0
346,0.75,0.2,0,0
347,0.75,0.2,0,1
348,0.75,0.2,0,1
349,0.75,0.2,-1,-1
350,0.75,0.2,1,0
351,0.75,0.2,-1,-1
352,0.75,0.2,1,0
353,0.75,0.2,0,1
354,0.75,0.2,-1,-1
355,0.75,0.2,1,0
356,0.75,0.2,0,1
357,0.75,0.2,-1,-1
358,0.75,0.2,0,0
359,0.75,0.2,1,1
360,0.75,0.2,1,0
361,0.75,0.2,1,0
362,0.75,0.2,1,0
363,0.75,0.2,1,0
364,0.75,0.2,-1,-1
365,0.75,0.2,-1,-1
366,0.75,0.2,0,1
367,0.75,0.2,1,0
368,0.75,0.2,1,0
369,0.75,0.2,0,1
370,0.75,0.2,1,1
371,0.75,0.2,1,0
372,0.75,0.2,-1,-1
373,0.75,0.2,1,1
374,0.75,0.2,0,1
375,0.75,0.2,1,0
376,0.75,0.2,0,1
377,0.75,0.2,1,1
378,0.75,0.2,1,0
379,0.75,0.2,1,0
380,0.75,0.2,1,0
381,0.75,0.2,-1,-1
382,0.75,0.2,1,0
383,0.75,0.2,-1,-1
384,0.75,0.2,0,1
385,0.75,0.2,1,0
386,0.75,0.2,1,0
387,0.75,0.2,1,0
388,0.75,0.2,-1,-1
389,0.75,0.2,1,0
390,0.75,0.2,1,0
391,0.75,0.2,1,1
392,0.75,0.2,1,0
393,0.75,0.2,1,0
394,0.75,0.2,1,1
395,0.75,0.2,1,0
396,0.75,0.2,1,1
397,0.75,0.2,1,0
398,0.75,0.2,1,0
399,0.75,0.2,1,0
400,0.75,0.2,1,0
401,0.75,0.2,1,0
402,0.75,0.2,1,0
403,0.75,0.2,1,0
404,0.75,0.2,1,0
405,0.75,0.2,1,0
406,0.75,0.2,1,0
407,0.75,0.2,1,0
408,0.75,0.2,1,1
409,0.75,0.2,1,0
410,0.75,0.2,1,0
411,0.75,0.2,1,0
412,0.75,0.2,1,1
413,0.75,0.2,0,1
414,0.75,0.2,1,0
415,0.75,0.2,1,0
416,0.75,0.2,1,1
417,0.75,0.2,1,0
418,0.75,0.2,1,0
419,0.75,0.2,1,1
420,0.75,0.2,1,0
421,0.75,0.2,1,0
422,0.75,0.2,1,0
423,0.75,0.2,1,0
424,0.75,0.2,1,0
425,0.75,0.2,1,0
426,0.75,0.2,1,0
427,0.75,0.2,1,0
428,0.75,0.2,1,0
429,0.75,0.2,1,0
430,0.75,0.2,1,0
431,0.75,0.2,1,1
432,0.75,0.2,1,0
433,0.75,0.2,1,1
434,0.75,0.2,1,0
435,0.75,0.2,1,1
436,0.75,0.2,1,1
437,0.75,0.2,1,0
438,0.75,0.2,1,0
439,0.75,0.2,1,0
440,0.75,0.2,1,0
441,0.75,0.2,1,0
442,0.75,0.2,1,0
443,0.75,0.2,1,0
444,0.75,0.2,1,0
445,0.75,0.2,1,0
446,0.75,0.2,1,0
447,0.75,0.2,1,0
448,0.75,0.2,1,1
449,0.75,0.2,1,0
450,0.75,0.2,1,1
451,0.75,0.2,1,0
452,0.75,0.2,1,0
453,0.75,0.2,1,0
454,0.75,0.2,1,0
455,0.75,0.2,1,0
456,0.75,0.2,1,1
457,0.75,0.2,1,0
458,0.75,0.2,1,0
459,0.75,0.2,1,0
460,0.75,0.2,1,1
461,0.75,0.2,1,0
462,0.75,0.2,1,0
463,0.75,0.2,1,0
464,0.75,0.2,1,1
465,0.75,0.2,1,0
466,0.75,0.2,1,0
467,0.75,0.2,0,1
468,0.75,0.2,1,0
469,0.75,0.2,1,0
470,0.75,0.2,1,0
471,0.75,0.2,1,1
472,0.75,0.2,1,0
473,0.75,0.2,0,1
474,0.75,0.2,1,0
475,0.75,0.2,0,0
476,0.75,0.2,1,1
477,0.75,0.2,1,0
478,0.75,0.2,1,0
479,0.75,0.2,1,0
480,0.75,0.2,1,0
481,0.75,0.2,1,0
482,0.75,0.2,1,0
483,0.75,0.2,1,0
484,0.75,0.2,1,1
485,0.75,0.2,1,0
486,0.75,0.2,1,1
487,0.75,0.2,1,0
488,0.75,0.2,1,0
489,0.75,0.2,1,0
490,0.75,0.2,-1,-1
491,0.75,0.2,0,0
492,0.75,0.2,0,0
493,0.75,0.2,1,0
494,0.75,0.2,0,1
495,0.75,0.2,1,0
496,0.75,0.2,1,0
497,0.75,0.2,1,0
498,0.75,0.2,1,0
499,0.75,0.2,1,0
500,0.75,0.2,1,0
501,0.75,0.2,1,1
502,0.75,0.2,1,0
503,0.75,0.2,1,0
504,0.75,0.2,1,0
505,0.75,0.2,1,1
506,0.75,0.2,1,0
507,0.75,0.2,1,1
508,0.75,0.2,1,0
509,0.75,0.2,1,0
510,0.75,0.2,1,0
511,0.75,0.2,1,0
512,0.75,0.2,1,0
513,0.75,0.2,1,0
514,0.75,0.2,1,0
515,0.75,0.2,1,1
516,0.75,0.2,1,0
517,0.75,0.2,1,0
518,0.75,0.2,1,0
519,0.75,0.2,1,0
520,0.75,0.2,1,1
521,0.75,0.2,1,1
522,0.75,0.2,1,0
523,0.75,0.2,1,0
524,0.75,0.2,1,0
525,0.75,0.2,1,0
526,0.75,0.2,1,0
527,0.75,0.2,1,1
528,0.75,0.2,0,1
529,0.75,0.2,1,0
530,0.75,0.2,1,0
531,0.75,0.2,0,1
532,0.75,0.2,0,1
533,0.75,0.2,0,1
534,0.75,0.2,0,1
535,0.75,0.2,0,0
536,0.75,0.2,0,1
537,0.75,0.2,0,1
538,0.75,0.2,0,1
539,0.2,0.85,0,0
540,0.2,0.85,0,1
541,0.2,0.85,0,0
542,0.2,0.85,0,0
543,0.2,0.85,0,0
544,0.2,0.85,0,0
545,0.2,0.85,0,0
546,0.2,0.85,0,0
547,0.2,0.85,0,0
548,0.2,0.85,1,1
549,0.2,0.85,0,1
550,0.2,0.85,0,0
551,0.2,0.85,0,0
552,0.2,0.85,0,1
553,0.2,0.85,0,0
554,0.2,0.85,0,0
555,0.2,0.85,0,0
556,0.2,0.85,0,0
557,0.2,0.85,1,1
558,0.2,0.85,1,1
559,0.2,0.85,0,1
560,0.2,0.85,1,1
561,0.2,0.85,1,0
562,0.2,0.85,1,1
563,0.2,0.85,1,1
564,0.2,0.85,1,1
565,0.2,0.85,1,0
566,0.2,0.85,1,1
567,0.2,0.85,1,1
568,0.2,0.85,1,1
569,0.2,0.85,1,1
570,0.2,0.85,1,1
571,0.2,0.85,1,1
572,0.2,0.85,1,1
573,0.2,0.85,1,0
574,0.2,0.85,1,1
575,0.2,0.85,1,1
576,0.2,0.85,1,1
577,0.2,0.85,1,1
578,0.2,0.85,1,1
579,0.2,0.85,1,1
580,0.2,0.85,1,1
581,0.2,0.85,1,1
582,0.2,0.85,1,1
583,0.2,0.85,1,1
584,0.2,0.85,-1,-1
585,0.2,0.85,1,1
586,0.2,0.85,1,0
587,0.2,0.85,0,0
588,0.2,0.85,0,0
589,0.2,0.85,0,1
590,0.2,0.85,-1,-1
591,0.2,0.85,0,0
592,0.2,0.85,0,1
593,0.2,0.85,0,0
594,0.2,0.85,0,0
595,0.2,0.85,0,0
596,0.2,0.85,0,0
597,0.2,0.85,0,0
598,0.2,0.85,-1,-1
599,0.2,0.85,0,0
600,0.2,0.85,-1,-1
601,0.2,0.85,0,0
602,0.2,0.85,-1,-1
603,0.2,0.85,1,1
604,0.2,0.85,-1,-1
605,0.2,0.85,0,0
606,0.2,0.85,-1,-1
607,0.2,0.85,0,0
608,0.2,0.85,0,0
609,0.2,0.85,0,0
610,0.2,0.85,-1,-1
611,0.2,0.85,0,0
612,0.2,0.85,-1,-1
613,0.2,0.85,0,1
614,0.2,0.85,-1,-1
