trial_indices,leftP,rightP,choices,rewarded
175,0.2,0.85,1,1
176,0.2,0.85,1,0
177,0.2,0.85,1,1
178,0.2,0.85,1,0
179,0.2,0.85,1,1
180,0.2,0.85,1,1
181,0.2,0.85,1,1
182,0.2,0.85,1,1
183,0.2,0.85,1,1
184,0.2,0.85,1,1
185,0.2,0.85,1,1
186,0.2,0.85,1,0
187,0.2,0.85,-1,-1
188,0.2,0.85,1,1
189,0.2,0.85,1,1
190,0.2,0.85,1,1
191,0.2,0.85,1,1
192,0.2,0.85,1,1
193,0.2,0.85,1,1
194,0.2,0.85,-1,-1
195,0.2,0.85,1,1
196,0.2,0.85,1,1
197,0.2,0.85,1,1
198,0.2,0.85,1,1
199,0.2,0.85,1,0
200,0.2,0.85,-1,-1
201,0.2,0.85,1,1
202,0.2,0.85,1,1
203,0.2,0.85,1,1
204,0.2,0.85,1,1
205,0.2,0.85,1,1
206,0.2,0.85,1,1
207,0.2,0.85,1,0
208,0.2,0.85,1,1
209,0.2,0.85,1,0
210,0.2,0.85,1,1
211,0.2,0.85,1,1
212,0.2,0.85,0,0
213,0.2,0.85,-1,-1
214,0.2,0.85,0,0
215,0.2,0.85,-1,-1
216,0.2,0.85,1,1
217,0.2,0.85,1,1
218,0.2,0.85,1,1
219,0.2,0.85,0,0
220,0.2,0.85,-1,-1
221,0.2,0.85,1,1
222,0.2,0.85,-1,-1
223,0.2,0.85,0,1
224,0.2,0.85,0,0
225,0.2,0.85,-1,-1
226,0.2,0.85,0,0
227,0.2,0.85,1,1
228,0.2,0.85,0,0
229,0.2,0.85,1,1
230,0.2,0.85,1,1
231,0.2,0.85,1,1
232,0.2,0.85,1,1
233,0.2,0.85,1,1
234,0.2,0.85,1,1
235,0.2,0.85,1,1
236,0.2,0.85,-1,-1
237,0.2,0.85,1,0
238,0.2,0.85,1,1
239,0.2,0.85,1,1
240,0.2,0.85,-1,-1
241,0.2,0.85,-1,-1
242,0.2,0.85,-1,-1
243,0.2,0.85,-1,-1
244,0.2,0.85,1,1
245,0.2,0.85,1,1
246,0.2,0.85,1,0
247,0.2,0.85,-1,-1
248,0.2,0.85,-1,-1
249,0.2,0.85,1,0
250,0.2,0.85,1,1
251,0.75,0.2,-1,-1
252,0.75,0.2,0,1
253,0.75,0.2,1,0
254,0.75,0.2,1,0
255,0.75,0.2,1,0
256,0.75,0.2,1,0
257,0.75,0.2,1,0
258,0.75,0.2,-1,-1
259,0.75,0.2,1,0
260,0.75,0.2,1,0
261,0.75,0.2,-1,-1
262,0.75,0.2,1,0
263,0.75,0.2,-1,-1
264,0.75,0.2,1,1
265,0.75,0.2,1,1
266,0.75,0.2,1,0
267,0.75,0.2,1,0
268,0.75,0.2,1,1
269,0.75,0.2,1,0
270,0.75,0.2,1,0
271,0.75,0.2,1,0
272,0.75,0.2,1,1
273,0.75,0.2,1,0
274,0.75,0.2,1,0
275,0.75,0.2,1,0
276,0.75,0.2,1,1
277,0.75,0.2,1,0
278,0.75,0.2,0,0
279,0.75,0.2,1,1
280,0.75,0.2,1,0
281,0.75,0.2,1,0
282,0.75,0.2,1,1
283,0.75,0.2,1,0
284,0.75,0.2,1,0
285,0.75,0.2,1,0
286,0.75,0.2,1,0
287,0.75,0.2,1,0
288,0.75,0.2,1,0
289,0.75,0.2,0,0
290,0.75,0.2,0,1
291,0.75,0.2,1,0
292,0.75,0.2,1,0
293,0.75,0.2,1,0
294,0.75,0.2,1,1
295,0.75,0.2,1,0
296,0.75,0.2,0,1
297,0.75,0.2,0,1
298,0.75,0.2,0,1
299,0.75,0.2,0,0
300,0.75,0.2,0,1
301,0.75,0.2,0,1
302,0.75,0.2,0,0
303,0.75,0.2,0,1
304,0.75,0.2,1,0
305,0.75,0.2,0,1
306,0.75,0.2,0,1
307,0.75,0.2,0,1
308,0.75,0.2,0,1
309,0.75,0.2,0,1
310,0.75,0.2,0,0
311,0.75,0.2,-1,-1
312,0.75,0.2,0,1
313,0.75,0.2,1,0
314,0.75,0.2,0,1
315,0.75,0.2,0,1
316,0.75,0.2,-1,-1
317,0.75,0.2,1,0
318,0.75,0.2,1,0
319,0.75,0.2,-1,-1
320,0.75,0.2,1,0
321,0.75,0.2,-1,-1
322,0.75,0.2,-1,-1
323,0.75,0.2,1,0
324,0.75,0.2,-1,-1
325,0.75,0.2,-1,-1
326,0.75,0.2,-1,-1
327,0.75,0.2,-1,-1
328,0.75,0.2,-1,-1
329,0.75,0.2,1,0
330,0.75,0.2,0,1
331,0.75,0.2,1,0
332,0.75,0.2,-1,-1
333,0.75,0.2,-1,-1
334,0.75,0.2,-1,-1
335,0.75,0.2,0,1
336,0.75,0.2,-1,-1
337,0.75,0.2,-1,-1
338,0.75,0.2,-1,-1
339,0.75,0.2,-1,-1
340,0.75,0.2,-1,-1
341,0.75,0.2,0,0
342,0.75,0.2,-1,-1
343,0.75,0.2,-1,-1
344,0.75,0.2,-1,-1
345,0.75,0.2,-1,-1
346,0.75,0.2,1,0
347,0.75,0.2,0,1
348,0.75,0.2,-1,-1
349,0.75,0.2,1,0
350,0.75,0.2,-1,-1
351,0.75,0.2,1,1
352,0.75,0.2,1,0
353,0.75,0.2,-1,-1
354,0.75,0.2,1,1
355,0.75,0.2,1,0
356,0.75,0.2,-1,-1
357,0.75,0.2,-1,-1
358,0.75,0.2,1,0
359,0.75,0.2,1,1
360,0.75,0.2,-1,-1
361,0.75,0.2,-1,-1
362,0.75,0.2,1,0
363,0.75,0.2,-1,-1
364,0.75,0.2,1,0
365,0.75,0.2,-1,-1
366,0.75,0.2,-1,-1
367,0.75,0.2,1,0
368,0.75,0.2,1,0
369,0.75,0.2,0,0
370,0.75,0.2,1,1
371,0.75,0.2,1,0
372,0.75,0.2,-1,-1
373,0.75,0.2,-1,-1
374,0.75,0.2,-1,-1
375,0.75,0.2,-1,-1
376,0.75,0.2,-1,-1
377,0.75,0.2,-1,-1
378,0.75,0.2,1,0
379,0.75,0.2,-1,-1
380,0.75,0.2,1,1
381,0.75,0.2,1,0
382,0.75,0.2,1,0
383,0.75,0.2,1,0
384,0.75,0.2,1,0
385,0.75,0.2,1,1
386,0.75,0.2,0,1
387,0.75,0.2,1,0
388,0.75,0.2,-1,-1
389,0.75,0.2,-1,-1
390,0.75,0.2,-1,-1
391,0.75,0.2,-1,-1
392,0.75,0.2,1,0
393,0.75,0.2,-1,-1
394,0.75,0.2,-1,-1
395,0.75,0.2,-1,-1
396,0.75,0.2,1,0
397,0.75,0.2,1,0
398,0.75,0.2,-1,-1
399,0.75,0.2,1,0
400,0.75,0.2,-1,-1
401,0.75,0.2,-1,-1
402,0.75,0.2,1,1
403,0.75,0.2,-1,-1
404,0.75,0.2,1,0
405,0.75,0.2,-1,-1
406,0.75,0.2,-1,-1
407,0.75,0.2,-1,-1
408,0.75,0.2,1,0
409,0.75,0.2,0,0
410,0.75,0.2,-1,-1
411,0.75,0.2,1,0
412,0.75,0.2,-1,-1
413,0.75,0.2,0,1
414,0.75,0.2,1,1
415,0.75,0.2,-1,-1
416,0.75,0.2,1,0
417,0.75,0.2,-1,-1
418,0.75,0.2,1,0
419,0.75,0.2,0,1
420,0.75,0.2,-1,-1
421,0.75,0.2,-1,-1
422,0.75,0.2,1,0
423,0.75,0.2,-1,-1
424,0.75,0.2,-1,-1
425,0.75,0.2,1,0
426,0.75,0.2,1,0
427,0.75,0.2,1,0
428,0.75,0.2,-1,-1
429,0.75,0.2,1,1
430,0.75,0.2,1,0
431,0.75,0.2,-1,-1
432,0.75,0.2,1,0
433,0.75,0.2,-1,-1
434,0.75,0.2,-1,-1
435,0.75,0.2,-1,-1
436,0.75,0.2,-1,-1
437,0.75,0.2,1,0
438,0.75,0.2,1,0
