trial_indices,leftP,rightP,choices,rewarded
226,0.15,0.9,1,1
227,0.15,0.9,1,1
228,0.15,0.9,0,0
229,0.15,0.9,1,1
230,0.15,0.9,1,1
231,0.15,0.9,1,1
232,0.15,0.9,0,0
233,0.15,0.9,0,0
234,0.15,0.9,1,1
235,0.15,0.9,1,1
236,0.15,0.9,1,1
237,0.15,0.9,0,0
238,0.15,0.9,1,1
239,0.15,0.9,0,0
240,0.15,0.9,1,1
241,0.15,0.9,0,0
242,0.15,0.9,0,0
243,0.15,0.9,0,0
244,0.15,0.9,1,1
245,0.15,0.9,1,1
246,0.15,0.9,1,1
247,0.15,0.9,1,1
248,0.15,0.9,1,1
249,0.15,0.9,1,0
250,0.15,0.9,1,1
