trial_indices,leftP,rightP,choices,rewarded
331,0.8,0.15,0,1
332,0.8,0.15,0,1
333,0.8,0.15,0,0
334,0.8,0.15,0,0
335,0.8,0.15,0,1
336,0.8,0.15,0,1
337,0.8,0.15,0,1
338,0.8,0.15,0,1
339,0.8,0.15,0,1
340,0.8,0.15,0,0
341,0.8,0.15,0,1
342,0.8,0.15,0,1
343,0.8,0.15,0,1
344,0.8,0.15,0,1
345,0.8,0.15,0,1
346,0.8,0.15,0,0
347,0.8,0.15,0,1
348,0.8,0.15,0,1
349,0.8,0.15,0,1
350,0.8,0.15,0,1
351,0.8,0.15,0,1
352,0.8,0.15,0,1
353,0.8,0.15,0,0
354,0.8,0.15,1,1
355,0.8,0.15,0,0
356,0.8,0.15,0,0
357,0.8,0.15,0,1
358,0.8,0.15,0,1
359,0.8,0.15,0,1
360,0.8,0.15,0,1
361,0.8,0.15,0,0
362,0.8,0.15,0,1
363,0.8,0.15,0,1
364,0.8,0.15,0,1
365,0.8,0.15,0,1
366,0.8,0.15,0,1
367,0.8,0.15,0,1
368,0.8,0.15,0,1
369,0.8,0.15,0,1
370,0.8,0.15,0,1
371,0.8,0.15,0,1
372,0.8,0.15,0,0
373,0.8,0.15,0,1
374,0.8,0.15,0,1
375,0.8,0.15,0,0
376,0.8,0.15,0,1
377,0.8,0.15,0,1
378,0.8,0.15,0,1
379,0.8,0.15,0,1
380,0.8,0.15,0,1
381,0.8,0.15,0,1
382,0.8,0.15,0,1
383,0.8,0.15,0,1
384,0.8,0.15,0,1
385,0.15,0.9,0,0
386,0.15,0.9,0,0
387,0.15,0.9,0,0
388,0.15,0.9,0,0
389,0.15,0.9,0,1
390,0.15,0.9,1,1
391,0.15,0.9,0,0
392,0.15,0.9,0,0
393,0.15,0.9,1,1
394,0.15,0.9,0,0
395,0.15,0.9,1,1
396,0.15,0.9,1,1
397,0.15,0.9,1,1
398,0.15,0.9,1,0
399,0.15,0.9,1,1
400,0.15,0.9,1,1
401,0.15,0.9,1,1
402,0.15,0.9,1,1
403,0.15,0.9,1,1
404,0.15,0.9,1,1
405,0.15,0.9,1,0
406,0.15,0.9,1,1
407,0.15,0.9,1,1
408,0.15,0.9,1,1
409,0.15,0.9,1,1
410,0.15,0.9,1,1
411,0.15,0.9,1,1
412,0.15,0.9,1,1
413,0.15,0.9,1,1
414,0.15,0.9,1,1
415,0.15,0.9,1,1
416,0.15,0.9,1,1
417,0.15,0.9,1,1
418,0.15,0.9,1,1
419,0.15,0.9,1,1
420,0.15,0.9,1,0
421,0.15,0.9,1,1
422,0.15,0.9,1,1
423,0.15,0.9,0,0
424,0.15,0.9,1,1
425,0.15,0.9,1,1
426,0.15,0.9,1,1
427,0.15,0.9,1,0
428,0.15,0.9,1,1
429,0.15,0.9,1,1
430,0.15,0.9,-1,-1
431,0.15,0.9,1,1
432,0.15,0.9,1,1
433,0.15,0.9,0,0
434,0.15,0.9,0,0
435,0.15,0.9,1,1
436,0.15,0.9,1,1
437,0.15,0.9,1,1
438,0.15,0.9,1,1
439,0.15,0.9,0,0
440,0.15,0.9,0,0
441,0.15,0.9,1,0
442,0.15,0.9,1,1
443,0.15,0.9,1,1
444,0.15,0.9,1,0
445,0.15,0.9,1,1
446,0.8,0.15,1,0
447,0.8,0.15,1,0
448,0.8,0.15,1,0
449,0.8,0.15,1,0
450,0.8,0.15,1,1
451,0.8,0.15,1,0
452,0.8,0.15,1,1
453,0.8,0.15,1,0
454,0.8,0.15,1,1
455,0.8,0.15,1,0
456,0.8,0.15,1,0
457,0.8,0.15,1,0
458,0.8,0.15,0,1
459,0.8,0.15,0,1
460,0.8,0.15,0,1
461,0.8,0.15,0,1
462,0.8,0.15,0,0
463,0.8,0.15,-1,-1
464,0.8,0.15,1,0
465,0.8,0.15,0,1
466,0.8,0.15,1,0
467,0.8,0.15,-1,-1
468,0.8,0.15,-1,-1
469,0.8,0.15,0,1
470,0.8,0.15,-1,-1
471,0.8,0.15,-1,-1
