trial_indices,leftP,rightP,choices,rewarded
157,0.9,0.15,0,1
158,0.9,0.15,0,1
159,0.9,0.15,0,1
160,0.9,0.15,0,1
161,0.9,0.15,0,1
162,0.9,0.15,0,1
163,0.9,0.15,0,1
164,0.9,0.15,0,1
165,0.9,0.15,0,1
166,0.9,0.15,0,1
167,0.9,0.15,0,0
168,0.9,0.15,0,1
169,0.9,0.15,0,1
170,0.9,0.15,0,0
171,0.9,0.15,0,1
172,0.9,0.15,0,1
173,0.9,0.15,0,1
174,0.9,0.15,0,1
175,0.9,0.15,0,1
176,0.9,0.15,0,1
177,0.9,0.15,0,1
178,0.9,0.15,0,1
179,0.9,0.15,0,1
180,0.9,0.15,0,1
181,0.9,0.15,0,1
182,0.9,0.15,0,1
183,0.9,0.15,0,1
184,0.9,0.15,0,1
185,0.9,0.15,0,1
186,0.9,0.15,0,1
187,0.9,0.15,0,1
188,0.9,0.15,0,0
189,0.9,0.15,0,1
190,0.9,0.15,0,1
191,0.9,0.15,0,0
192,0.9,0.15,0,1
193,0.9,0.15,0,1
194,0.9,0.15,0,1
195,0.9,0.15,0,1
196,0.9,0.15,0,1
197,0.9,0.15,0,1
198,0.9,0.15,0,1
199,0.9,0.15,0,1
200,0.9,0.15,0,1
201,0.9,0.15,0,0
202,0.9,0.15,0,1
203,0.9,0.15,0,1
204,0.9,0.15,0,1
205,0.9,0.15,1,0
206,0.9,0.15,0,1
207,0.9,0.15,0,0
208,0.9,0.15,0,1
209,0.9,0.15,-1,-1
210,0.9,0.15,0,1
211,0.9,0.15,-1,-1
212,0.9,0.15,1,0
213,0.9,0.15,-1,-1
214,0.9,0.15,-1,-1
215,0.9,0.15,0,1
216,0.9,0.15,-1,-1
217,0.9,0.15,0,1
218,0.9,0.15,-1,-1
219,0.9,0.15,-1,-1
220,0.9,0.15,0,1
221,0.9,0.15,0,0
222,0.9,0.15,-1,-1
223,0.9,0.15,0,1
224,0.9,0.15,-1,-1
225,0.9,0.15,0,1
226,0.9,0.15,0,1
227,0.9,0.15,-1,-1
228,0.9,0.15,-1,-1
229,0.9,0.15,0,1
230,0.9,0.15,-1,-1
231,0.9,0.15,0,1
232,0.9,0.15,0,1
233,0.9,0.15,0,1
234,0.9,0.15,-1,-1
235,0.9,0.15,0,1
236,0.9,0.15,0,1
237,0.9,0.15,-1,-1
238,0.9,0.15,-1,-1
239,0.9,0.15,-1,-1
240,0.9,0.15,0,1
241,0.9,0.15,-1,-1
242,0.9,0.15,0,1
243,0.9,0.15,-1,-1
244,0.9,0.15,0,0
245,0.9,0.15,0,1
246,0.9,0.15,-1,-1
247,0.9,0.15,0,1
248,0.9,0.15,-1,-1
249,0.9,0.15,0,1
250,0.9,0.15,0,1
251,0.9,0.15,-1,-1
252,0.9,0.15,-1,-1
253,0.9,0.15,0,1
254,0.9,0.15,-1,-1
255,0.9,0.15,-1,-1
256,0.9,0.15,0,1
257,0.9,0.15,-1,-1
258,0.9,0.15,1,0
259,0.9,0.15,-1,-1
260,0.9,0.15,0,1
261,0.9,0.15,0,1
262,0.9,0.15,-1,-1
263,0.9,0.15,0,1
264,0.9,0.15,-1,-1
265,0.9,0.15,0,1
266,0.9,0.15,-1,-1
267,0.9,0.15,0,1
268,0.9,0.15,-1,-1
269,0.9,0.15,0,0
270,0.9,0.15,0,1
271,0.9,0.15,-1,-1
272,0.9,0.15,-1,-1
273,0.9,0.15,0,1
274,0.9,0.15,-1,-1
275,0.9,0.15,-1,-1
276,0.9,0.15,1,0
277,0.9,0.15,1,1
278,0.9,0.15,-1,-1
279,0.9,0.15,0,0
280,0.9,0.15,-1,-1
281,0.9,0.15,-1,-1
282,0.9,0.15,-1,-1
283,0.9,0.15,0,1
284,0.9,0.15,-1,-1
285,0.9,0.15,-1,-1
286,0.9,0.15,0,1
287,0.9,0.15,-1,-1
288,0.9,0.15,-1,-1
289,0.9,0.15,-1,-1
290,0.9,0.15,1,0
291,0.9,0.15,-1,-1
292,0.9,0.15,-1,-1
293,0.9,0.15,-1,-1
294,0.9,0.15,0,1
295,0.9,0.15,-1,-1
296,0.9,0.15,0,1
297,0.9,0.15,-1,-1
298,0.9,0.15,1,0
299,0.9,0.15,-1,-1
300,0.9,0.15,-1,-1
301,0.9,0.15,-1,-1
302,0.9,0.15,1,0
303,0.9,0.15,-1,-1
304,0.9,0.15,-1,-1
305,0.9,0.15,0,1
306,0.9,0.15,-1,-1
307,0.9,0.15,-1,-1
308,0.9,0.15,0,1
309,0.9,0.15,0,1
310,0.9,0.15,0,1
311,0.9,0.15,0,1
312,0.9,0.15,0,1
313,0.9,0.15,0,1
314,0.9,0.15,0,1
315,0.9,0.15,0,1
316,0.9,0.15,0,1
317,0.9,0.15,0,1
318,0.9,0.15,0,1
319,0.9,0.15,0,1
320,0.9,0.15,0,1
321,0.9,0.15,-1,-1
322,0.9,0.15,0,1
323,0.9,0.15,0,1
324,0.9,0.15,-1,-1
325,0.9,0.15,1,0
326,0.9,0.15,0,1
327,0.15,0.8,-1,-1
328,0.15,0.8,0,0
329,0.15,0.8,0,0
330,0.15,0.8,-1,-1
331,0.15,0.8,0,0
332,0.15,0.8,1,1
333,0.15,0.8,0,0
334,0.15,0.8,0,0
335,0.15,0.8,0,1
336,0.15,0.8,1,1
337,0.15,0.8,-1,-1
338,0.15,0.8,1,1
339,0.15,0.8,-1,-1
340,0.15,0.8,0,0
341,0.15,0.8,0,0
342,0.15,0.8,0,0
343,0.15,0.8,0,0
344,0.15,0.8,0,1
345,0.15,0.8,0,0
346,0.15,0.8,0,0
347,0.15,0.8,-1,-1
348,0.15,0.8,0,0
349,0.15,0.8,0,1
350,0.15,0.8,-1,-1
351,0.15,0.8,-1,-1
352,0.15,0.8,0,0
353,0.15,0.8,-1,-1
354,0.15,0.8,0,0
355,0.15,0.8,-1,-1
356,0.15,0.8,0,0
357,0.15,0.8,-1,-1
358,0.15,0.8,0,0
359,0.15,0.8,0,0
360,0.15,0.8,1,1
361,0.15,0.8,-1,-1
362,0.15,0.8,1,0
363,0.15,0.8,-1,-1
364,0.15,0.8,-1,-1
365,0.15,0.8,0,1
366,0.15,0.8,-1,-1
367,0.15,0.8,-1,-1
368,0.15,0.8,0,0
369,0.15,0.8,-1,-1
370,0.15,0.8,-1,-1
371,0.15,0.8,0,0
372,0.15,0.8,-1,-1
373,0.15,0.8,-1,-1
374,0.15,0.8,0,0
375,0.15,0.8,0,0
376,0.15,0.8,-1,-1
377,0.15,0.8,-1,-1
378,0.15,0.8,-1,-1
379,0.15,0.8,-1,-1
380,0.15,0.8,0,0
381,0.15,0.8,0,0
382,0.15,0.8,0,1
383,0.15,0.8,-1,-1
384,0.15,0.8,0,0
385,0.15,0.8,0,0
386,0.15,0.8,-1,-1
387,0.15,0.8,-1,-1
388,0.15,0.8,0,0
389,0.15,0.8,1,0
390,0.15,0.8,1,1
391,0.15,0.8,-1,-1
392,0.15,0.8,-1,-1
393,0.15,0.8,0,0
394,0.15,0.8,0,0
395,0.15,0.8,-1,-1
396,0.15,0.8,1,1
397,0.15,0.8,-1,-1
398,0.15,0.8,-1,-1
399,0.15,0.8,1,1
400,0.15,0.8,1,1
401,0.15,0.8,-1,-1
402,0.15,0.8,0,0
403,0.15,0.8,0,0
404,0.15,0.8,0,0
405,0.15,0.8,0,0
406,0.15,0.8,0,0
407,0.15,0.8,0,1
408,0.15,0.8,-1,-1
409,0.15,0.8,-1,-1
410,0.15,0.8,0,0
411,0.15,0.8,0,0
412,0.15,0.8,-1,-1
413,0.15,0.8,0,0
414,0.15,0.8,0,0
415,0.15,0.8,0,0
416,0.15,0.8,0,0
417,0.15,0.8,0,0
418,0.15,0.8,-1,-1
419,0.15,0.8,0,0
420,0.15,0.8,-1,-1
421,0.15,0.8,0,0
422,0.15,0.8,0,0
423,0.15,0.8,-1,-1
424,0.15,0.8,0,0
425,0.15,0.8,1,0
426,0.15,0.8,0,1
427,0.15,0.8,-1,-1
428,0.15,0.8,1,1
429,0.15,0.8,-1,-1
430,0.15,0.8,-1,-1
431,0.15,0.8,1,1
432,0.15,0.8,0,1
433,0.15,0.8,0,0
434,0.15,0.8,0,0
435,0.15,0.8,-1,-1
436,0.15,0.8,-1,-1
437,0.15,0.8,0,1
438,0.15,0.8,1,1
439,0.15,0.8,0,0
440,0.15,0.8,0,0
441,0.15,0.8,-1,-1
442,0.15,0.8,0,0
443,0.15,0.8,0,0
444,0.15,0.8,1,1
445,0.15,0.8,1,1
446,0.15,0.8,1,0
447,0.15,0.8,1,1
448,0.15,0.8,1,1
449,0.15,0.8,-1,-1
450,0.15,0.8,-1,-1
451,0.15,0.8,-1,-1
452,0.15,0.8,1,1
453,0.15,0.8,0,0
454,0.15,0.8,-1,-1
455,0.15,0.8,-1,-1
456,0.15,0.8,-1,-1
457,0.15,0.8,1,0
458,0.15,0.8,1,1
459,0.15,0.8,-1,-1
460,0.15,0.8,-1,-1
