trial_indices,leftP,rightP,choices,rewarded
420,0.85,0.2,-1,-1
421,0.85,0.2,-1,-1
422,0.85,0.2,-1,-1
423,0.85,0.2,-1,-1
424,0.85,0.2,-1,-1
425,0.85,0.2,-1,-1
426,0.85,0.2,-1,-1
427,0.85,0.2,-1,-1
428,0.85,0.2,-1,-1
429,0.85,0.2,-1,-1
430,0.85,0.2,-1,-1
431,0.85,0.2,-1,-1
432,0.85,0.2,-1,-1
433,0.85,0.2,-1,-1
434,0.85,0.2,-1,-1
435,0.85,0.2,-1,-1
436,0.85,0.2,-1,-1
437,0.85,0.2,-1,-1
438,0.85,0.2,-1,-1
439,0.85,0.2,-1,-1
440,0.85,0.2,-1,-1
441,0.85,0.2,-1,-1
442,0.85,0.2,-1,-1
443,0.85,0.2,-1,-1
444,0.85,0.2,-1,-1
445,0.85,0.2,-1,-1
446,0.85,0.2,-1,-1
447,0.85,0.2,-1,-1
448,0.85,0.2,-1,-1
449,0.85,0.2,-1,-1
450,0.85,0.2,-1,-1
451,0.85,0.2,-1,-1
452,0.85,0.2,-1,-1
453,0.85,0.2,-1,-1
454,0.85,0.2,-1,-1
455,0.85,0.2,-1,-1
456,0.85,0.2,-1,-1
457,0.85,0.2,-1,-1
458,0.85,0.2,-1,-1
459,0.85,0.2,-1,-1
460,0.85,0.2,-1,-1
461,0.85,0.2,-1,-1
462,0.85,0.2,-1,-1
463,0.85,0.2,-1,-1
464,0.85,0.2,-1,-1
465,0.85,0.2,-1,-1
466,0.85,0.2,-1,-1
467,0.85,0.2,-1,-1
468,0.85,0.2,-1,-1
469,0.85,0.2,-1,-1
470,0.85,0.2,-1,-1
471,0.85,0.2,-1,-1
472,0.85,0.2,-1,-1
473,0.85,0.2,-1,-1
474,0.85,0.2,-1,-1
475,0.85,0.2,-1,-1
476,0.85,0.2,-1,-1
477,0.85,0.2,-1,-1
478,0.85,0.2,-1,-1
479,0.85,0.2,-1,-1
480,0.85,0.2,-1,-1
481,0.85,0.2,-1,-1
482,0.85,0.2,-1,-1
483,0.85,0.2,-1,-1
484,0.85,0.2,-1,-1
485,0.85,0.2,-1,-1
486,0.85,0.2,-1,-1
487,0.85,0.2,-1,-1
488,0.85,0.2,-1,-1
489,0.85,0.2,-1,-1
