trial_indices,leftP,rightP,choices,rewarded
187,0.9,0.05,1,0
188,0.9,0.05,1,0
189,0.9,0.05,1,0
190,0.9,0.05,1,0
191,0.9,0.05,1,0
192,0.9,0.05,1,0
193,0.9,0.05,1,0
194,0.9,0.05,0,1
195,0.9,0.05,0,1
196,0.9,0.05,1,0
197,0.9,0.05,0,1
198,0.9,0.05,0,1
199,0.9,0.05,0,1
200,0.9,0.05,1,0
201,0.9,0.05,1,0
202,0.9,0.05,1,0
203,0.9,0.05,1,0
204,0.9,0.05,1,0
205,0.9,0.05,1,0
206,0.9,0.05,1,0
207,0.9,0.05,1,0
208,0.9,0.05,1,0
209,0.9,0.05,1,0
210,0.9,0.05,1,0
211,0.9,0.05,1,0
212,0.9,0.05,1,0
213,0.9,0.05,1,0
214,0.9,0.05,1,0
215,0.9,0.05,1,0
216,0.9,0.05,-1,-1
217,0.9,0.05,-1,-1
218,0.9,0.05,1,0
219,0.9,0.05,0,1
220,0.9,0.05,1,0
221,0.9,0.05,1,0
222,0.9,0.05,1,0
223,0.9,0.05,1,0
224,0.9,0.05,1,0
225,0.9,0.05,-1,-1
226,0.9,0.05,-1,-1
227,0.9,0.05,0,1
228,0.9,0.05,-1,-1
229,0.9,0.05,-1,-1
230,0.9,0.05,1,1
231,0.9,0.05,1,0
232,0.9,0.05,1,0
233,0.9,0.05,-1,-1
234,0.9,0.05,1,0
235,0.9,0.05,-1,-1
236,0.9,0.05,0,1
237,0.9,0.05,1,0
238,0.9,0.05,1,1
239,0.9,0.05,0,1
240,0.9,0.05,1,0
241,0.9,0.05,1,0
242,0.9,0.05,0,1
243,0.9,0.05,0,1
244,0.9,0.05,1,0
245,0.9,0.05,0,1
246,0.9,0.05,0,1
247,0.9,0.05,1,0
248,0.9,0.05,0,0
249,0.9,0.05,1,0
250,0.9,0.05,1,0
251,0.9,0.05,0,1
252,0.9,0.05,0,1
253,0.9,0.05,1,0
254,0.9,0.05,1,0
255,0.9,0.05,1,0
256,0.9,0.05,1,0
257,0.9,0.05,1,0
258,0.9,0.05,1,0
259,0.9,0.05,1,0
260,0.9,0.05,0,1
261,0.9,0.05,1,0
262,0.9,0.05,1,0
263,0.9,0.05,1,0
264,0.9,0.05,0,1
265,0.9,0.05,1,0
266,0.9,0.05,1,0
267,0.9,0.05,1,0
268,0.9,0.05,1,0
269,0.9,0.05,1,0
270,0.9,0.05,1,0
271,0.9,0.05,0,1
272,0.9,0.05,1,0
273,0.9,0.05,1,0
274,0.9,0.05,0,1
275,0.9,0.05,1,0
276,0.9,0.05,0,1
277,0.9,0.05,0,0
278,0.9,0.05,1,0
279,0.9,0.05,1,0
280,0.9,0.05,1,0
281,0.9,0.05,0,1
282,0.9,0.05,1,0
283,0.9,0.05,1,1
284,0.9,0.05,1,0
285,0.9,0.05,0,1
286,0.9,0.05,1,0
287,0.9,0.05,0,1
288,0.9,0.05,-1,-1
289,0.9,0.05,-1,-1
290,0.9,0.05,0,1
291,0.9,0.05,0,1
292,0.9,0.05,1,0
293,0.9,0.05,-1,-1
294,0.9,0.05,0,1
295,0.9,0.05,1,0
296,0.9,0.05,1,0
297,0.9,0.05,-1,-1
298,0.9,0.05,-1,-1
299,0.9,0.05,0,1
300,0.9,0.05,0,1
301,0.9,0.05,1,0
302,0.9,0.05,-1,-1
303,0.9,0.05,0,1
304,0.9,0.05,1,0
305,0.9,0.05,0,1
306,0.9,0.05,0,1
307,0.9,0.05,1,0
308,0.9,0.05,0,1
309,0.9,0.05,0,0
310,0.9,0.05,0,1
311,0.9,0.05,0,1
312,0.9,0.05,0,1
313,0.9,0.05,1,0
314,0.9,0.05,1,1
315,0.9,0.05,1,0
316,0.9,0.05,1,0
317,0.9,0.05,0,1
318,0.9,0.05,0,1
319,0.9,0.05,1,0
320,0.9,0.05,1,0
321,0.9,0.05,0,1
322,0.9,0.05,1,0
323,0.9,0.05,0,1
324,0.9,0.05,1,0
325,0.9,0.05,0,1
326,0.9,0.05,1,0
327,0.9,0.05,-1,-1
328,0.9,0.05,-1,-1
329,0.9,0.05,-1,-1
330,0.9,0.05,1,0
331,0.9,0.05,1,0
332,0.9,0.05,1,0
333,0.9,0.05,-1,-1
334,0.9,0.05,-1,-1
335,0.9,0.05,-1,-1
336,0.9,0.05,0,0
337,0.9,0.05,-1,-1
338,0.9,0.05,-1,-1
339,0.9,0.05,-1,-1
340,0.9,0.05,-1,-1
341,0.9,0.05,0,0
342,0.9,0.05,0,1
343,0.9,0.05,1,0
344,0.9,0.05,1,0
345,0.9,0.05,-1,-1
346,0.9,0.05,-1,-1
347,0.9,0.05,0,1
348,0.9,0.05,1,0
349,0.9,0.05,0,1
350,0.9,0.05,1,0
351,0.9,0.05,0,1
352,0.9,0.05,0,1
353,0.9,0.05,1,0
354,0.9,0.05,1,0
355,0.9,0.05,0,1
356,0.9,0.05,1,0
357,0.9,0.05,0,1
358,0.9,0.05,-1,-1
359,0.9,0.05,0,1
360,0.9,0.05,0,1
361,0.9,0.05,0,1
362,0.9,0.05,0,1
363,0.9,0.05,0,1
364,0.9,0.05,0,1
365,0.9,0.05,0,1
366,0.9,0.05,0,1
367,0.9,0.05,0,1
368,0.9,0.05,1,1
369,0.9,0.05,1,0
370,0.9,0.05,0,0
