trial_indices,leftP,rightP,choices,rewarded
181,0.8,0.8,0,1
182,0.8,0.8,-1,-1
183,0.8,0.8,-1,-1
184,0.8,0.8,0,1
185,0.8,0.8,-1,-1
186,0.8,0.8,0,1
187,0.8,0.8,1,1
188,0.8,0.8,0,0
189,0.8,0.8,-1,-1
190,0.8,0.8,1,1
191,0.8,0.8,1,1
192,0.8,0.8,0,1
193,0.8,0.8,-1,-1
194,0.8,0.8,0,0
195,0.8,0.8,0,1
196,0.8,0.8,-1,-1
197,0.8,0.8,-1,-1
198,0.8,0.8,-1,-1
199,0.8,0.8,-1,-1
200,0.8,0.8,1,1
201,0.8,0.8,-1,-1
202,0.8,0.8,-1,-1
203,0.8,0.8,-1,-1
204,0.8,0.8,0,1
205,0.8,0.8,-1,-1
206,0.8,0.8,-1,-1
207,0.8,0.8,0,1
208,0.8,0.8,0,1
209,0.8,0.8,0,1
210,0.8,0.8,-1,-1
211,0.8,0.8,-1,-1
212,0.8,0.8,0,1
213,0.8,0.8,0,1
214,0.8,0.8,-1,-1
215,0.8,0.8,0,1
216,0.8,0.8,1,0
217,0.8,0.8,1,0
218,0.8,0.8,-1,-1
219,0.8,0.8,-1,-1
220,0.8,0.8,-1,-1
221,0.8,0.8,-1,-1
222,0.8,0.8,-1,-1
223,0.8,0.8,0,0
224,0.8,0.8,1,1
225,0.8,0.8,-1,-1
226,0.8,0.8,-1,-1
227,0.8,0.8,-1,-1
228,0.8,0.8,-1,-1
229,0.8,0.8,-1,-1
230,0.8,0.8,-1,-1
231,0.8,0.8,-1,-1
232,0.8,0.8,-1,-1
233,0.8,0.8,-1,-1
234,0.8,0.8,-1,-1
235,0.8,0.8,1,1
236,0.8,0.8,1,1
237,0.8,0.8,-1,-1
238,0.8,0.8,0,1
239,0.8,0.8,-1,-1
240,0.8,0.8,0,1
241,0.8,0.8,-1,-1
242,0.8,0.8,0,1
243,0.8,0.8,-1,-1
244,0.8,0.8,-1,-1
245,0.8,0.8,-1,-1
246,0.8,0.8,-1,-1
247,0.8,0.8,-1,-1
248,0.8,0.8,-1,-1
249,0.8,0.8,1,0
250,0.8,0.8,0,1
251,0.8,0.8,0,0
252,0.8,0.8,-1,-1
253,0.8,0.8,-1,-1
254,0.8,0.8,-1,-1
255,0.8,0.8,-1,-1
256,0.8,0.8,0,1
257,0.8,0.8,-1,-1
258,0.8,0.8,-1,-1
259,0.8,0.8,0,1
260,0.8,0.8,0,0
261,0.8,0.8,0,0
262,0.8,0.8,-1,-1
263,0.8,0.8,-1,-1
264,0.8,0.8,-1,-1
265,0.8,0.8,-1,-1
266,0.8,0.8,-1,-1
267,0.8,0.8,0,1
