trial_indices,leftP,rightP,choices,rewarded
252,0.85,0.05,-1,-1
253,0.85,0.05,-1,-1
254,0.85,0.05,-1,-1
255,0.85,0.05,-1,-1
256,0.85,0.05,-1,-1
257,0.85,0.05,-1,-1
258,0.85,0.05,-1,-1
259,0.85,0.05,-1,-1
260,0.85,0.05,-1,-1
261,0.85,0.05,-1,-1
262,0.85,0.05,0,1
263,0.85,0.05,0,1
264,0.85,0.05,0,1
265,0.05,0.8,0,0
266,0.05,0.8,1,1
267,0.05,0.8,0,0
268,0.05,0.8,0,0
269,0.05,0.8,0,0
270,0.05,0.8,-1,-1
271,0.05,0.8,-1,-1
272,0.05,0.8,0,0
273,0.05,0.8,-1,-1
274,0.05,0.8,-1,-1
275,0.05,0.8,0,0
276,0.05,0.8,-1,-1
