trial_indices,leftP,rightP,choices,rewarded
0,0.2,0.75,0,0
1,0.2,0.75,0,0
2,0.2,0.75,0,0
3,0.2,0.75,0,0
4,0.2,0.75,0,0
5,0.2,0.75,1,0
6,0.2,0.75,0,0
7,0.2,0.75,1,0
8,0.2,0.75,1,1
9,0.2,0.75,0,0
10,0.2,0.75,0,1
11,0.2,0.75,0,1
12,0.2,0.75,0,0
13,0.2,0.75,0,0
14,0.2,0.75,0,0
15,0.2,0.75,0,0
16,0.2,0.75,1,1
17,0.2,0.75,0,0
18,0.2,0.75,0,0
19,0.2,0.75,1,0
20,0.2,0.75,0,1
21,0.2,0.75,1,1
22,0.2,0.75,0,0
23,0.2,0.75,1,1
24,0.2,0.75,0,0
25,0.2,0.75,1,0
26,0.2,0.75,1,1
27,0.2,0.75,0,0
28,0.2,0.75,1,1
29,0.2,0.75,0,1
30,0.2,0.75,1,1
31,0.2,0.75,0,0
32,0.2,0.75,1,1
33,0.2,0.75,1,1
34,0.2,0.75,1,1
35,0.2,0.75,1,1
36,0.2,0.75,1,0
37,0.2,0.75,1,1
38,0.2,0.75,1,1
39,0.2,0.75,1,1
40,0.2,0.75,1,1
41,0.2,0.75,1,0
42,0.2,0.75,1,1
43,0.2,0.75,1,0
44,0.2,0.75,1,0
45,0.2,0.75,1,1
46,0.2,0.75,1,1
47,0.2,0.75,1,1
48,0.2,0.75,1,1
49,0.2,0.75,1,1
50,0.2,0.75,0,1
51,0.2,0.75,0,0
52,0.2,0.75,1,1
53,0.2,0.75,0,0
54,0.2,0.75,1,1
55,0.2,0.75,0,0
56,0.2,0.75,0,0
57,0.2,0.75,0,0
58,0.2,0.75,0,0
59,0.2,0.75,0,0
60,0.2,0.75,0,0
61,0.2,0.75,0,0
62,0.2,0.75,1,1
63,0.2,0.75,1,0
64,0.2,0.75,1,1
65,0.2,0.75,0,0
66,0.2,0.75,0,1
67,0.2,0.75,0,0
68,0.2,0.75,0,0
69,0.2,0.75,0,1
70,0.2,0.75,0,0
71,0.2,0.75,0,1
72,0.2,0.75,0,0
73,0.2,0.75,0,0
74,0.2,0.75,0,0
75,0.2,0.75,0,0
76,0.2,0.75,0,1
77,0.2,0.75,1,1
78,0.2,0.75,1,1
79,0.2,0.75,1,1
80,0.2,0.75,1,1
81,0.2,0.75,1,0
82,0.2,0.75,1,1
83,0.2,0.75,1,1
84,0.2,0.75,1,1
85,0.2,0.75,1,1
86,0.2,0.75,1,1
87,0.2,0.75,1,1
88,0.2,0.75,1,0
89,0.2,0.75,1,1
90,0.2,0.75,1,1
91,0.2,0.75,1,1
92,0.2,0.75,1,0
93,0.2,0.75,1,1
94,0.2,0.75,1,1
95,0.2,0.75,1,0
96,0.2,0.75,1,0
97,0.2,0.75,1,1
98,0.2,0.75,1,1
99,0.2,0.75,1,1
100,0.8,0.2,0,1
101,0.8,0.2,1,0
102,0.8,0.2,1,0
103,0.8,0.2,1,0
104,0.8,0.2,1,0
105,0.8,0.2,1,1
106,0.8,0.2,1,0
107,0.8,0.2,1,0
108,0.8,0.2,1,0
109,0.8,0.2,1,1
110,0.8,0.2,1,0
111,0.8,0.2,1,0
112,0.8,0.2,1,1
113,0.8,0.2,1,1
114,0.8,0.2,1,0
115,0.8,0.2,1,0
116,0.8,0.2,1,0
117,0.8,0.2,0,0
118,0.8,0.2,1,0
119,0.8,0.2,0,1
120,0.8,0.2,1,0
121,0.8,0.2,1,0
122,0.8,0.2,1,0
123,0.8,0.2,1,0
124,0.8,0.2,1,0
125,0.8,0.2,1,0
126,0.8,0.2,1,0
127,0.8,0.2,1,1
128,0.8,0.2,1,0
129,0.8,0.2,0,1
130,0.8,0.2,0,1
131,0.8,0.2,0,1
132,0.8,0.2,0,0
133,0.8,0.2,0,1
134,0.8,0.2,0,1
135,0.8,0.2,0,1
136,0.8,0.2,0,0
137,0.8,0.2,0,0
138,0.8,0.2,0,1
139,0.8,0.2,0,1
140,0.8,0.2,0,1
141,0.8,0.2,0,1
142,0.8,0.2,0,1
143,0.8,0.2,0,1
144,0.8,0.2,0,1
145,0.8,0.2,0,1
146,0.8,0.2,0,1
147,0.8,0.2,0,1
148,0.8,0.2,0,1
149,0.8,0.2,0,0
150,0.2,0.9,0,0
151,0.2,0.9,0,0
152,0.2,0.9,0,0
153,0.2,0.9,0,1
154,0.2,0.9,0,0
155,0.2,0.9,0,0
156,0.2,0.9,1,0
157,0.2,0.9,1,1
158,0.2,0.9,1,1
159,0.2,0.9,1,1
160,0.2,0.9,1,1
161,0.2,0.9,1,1
162,0.2,0.9,1,1
163,0.2,0.9,1,1
164,0.2,0.9,1,1
165,0.2,0.9,1,1
166,0.2,0.9,1,1
167,0.2,0.9,1,1
168,0.2,0.9,1,1
169,0.2,0.9,1,1
170,0.2,0.9,1,1
171,0.2,0.9,0,0
172,0.2,0.9,1,1
173,0.2,0.9,1,1
174,0.2,0.9,1,1
175,0.2,0.9,1,0
176,0.2,0.9,1,1
177,0.2,0.9,1,1
178,0.2,0.9,1,0
179,0.2,0.9,1,1
180,0.2,0.9,1,1
181,0.2,0.9,1,1
182,0.2,0.9,1,1
183,0.2,0.9,1,1
184,0.2,0.9,1,1
185,0.2,0.9,1,1
186,0.2,0.9,1,1
187,0.2,0.9,1,1
188,0.2,0.9,1,1
189,0.2,0.9,1,0
190,0.2,0.9,1,1
191,0.2,0.9,1,1
192,0.2,0.9,1,1
193,0.2,0.9,1,1
194,0.2,0.9,1,1
