trial_indices,leftP,rightP,choices,rewarded
417,0.9,0.15,-1,-1
418,0.9,0.15,1,1
419,0.9,0.15,1,0
420,0.9,0.15,1,1
421,0.9,0.15,1,0
422,0.9,0.15,-1,-1
423,0.9,0.15,1,0
424,0.9,0.15,1,0
425,0.9,0.15,1,0
426,0.9,0.15,1,1
427,0.9,0.15,1,0
428,0.9,0.15,-1,-1
429,0.9,0.15,1,0
430,0.9,0.15,1,1
431,0.9,0.15,1,1
432,0.9,0.15,-1,-1
433,0.9,0.15,-1,-1
434,0.9,0.15,1,0
435,0.9,0.15,1,0
436,0.9,0.15,1,0
437,0.9,0.15,1,0
438,0.9,0.15,1,0
439,0.9,0.15,1,0
440,0.9,0.15,-1,-1
441,0.9,0.15,1,0
442,0.9,0.15,1,0
443,0.9,0.15,1,0
444,0.9,0.15,1,0
445,0.9,0.15,1,0
446,0.9,0.15,1,0
447,0.9,0.15,-1,-1
448,0.9,0.15,1,0
449,0.9,0.15,-1,-1
450,0.9,0.15,-1,-1
451,0.9,0.15,-1,-1
452,0.9,0.15,-1,-1
453,0.9,0.15,1,0
454,0.9,0.15,-1,-1
455,0.9,0.15,1,0
456,0.9,0.15,-1,-1
457,0.9,0.15,1,0
458,0.9,0.15,-1,-1
459,0.9,0.15,1,0
460,0.9,0.15,-1,-1
461,0.9,0.15,-1,-1
462,0.9,0.15,1,0
463,0.9,0.15,-1,-1
464,0.9,0.15,0,1
465,0.9,0.15,-1,-1
466,0.9,0.15,-1,-1
467,0.9,0.15,1,0
468,0.9,0.15,-1,-1
469,0.9,0.15,-1,-1
470,0.9,0.15,1,0
471,0.9,0.15,-1,-1
472,0.9,0.15,-1,-1
473,0.9,0.15,1,0
474,0.9,0.15,-1,-1
475,0.9,0.15,-1,-1
476,0.9,0.15,-1,-1
477,0.9,0.15,-1,-1
478,0.9,0.15,-1,-1
479,0.9,0.15,-1,-1
480,0.9,0.15,-1,-1
481,0.9,0.15,-1,-1
482,0.9,0.15,-1,-1
483,0.9,0.15,-1,-1
484,0.9,0.15,-1,-1
485,0.9,0.15,1,0
486,0.9,0.15,-1,-1
487,0.9,0.15,-1,-1
488,0.9,0.15,-1,-1
489,0.9,0.15,1,0
490,0.9,0.15,-1,-1
491,0.9,0.15,0,1
492,0.9,0.15,1,0
493,0.9,0.15,1,0
494,0.9,0.15,1,0
495,0.9,0.15,1,0
496,0.9,0.15,1,0
497,0.9,0.15,1,0
498,0.9,0.15,1,1
499,0.9,0.15,1,0
500,0.9,0.15,1,1
501,0.9,0.15,1,1
502,0.9,0.15,-1,-1
503,0.9,0.15,-1,-1
504,0.9,0.15,0,1
505,0.9,0.15,0,1
506,0.9,0.15,-1,-1
507,0.9,0.15,-1,-1
508,0.9,0.15,-1,-1
509,0.9,0.15,1,0
510,0.9,0.15,1,1
511,0.9,0.15,-1,-1
512,0.9,0.15,1,0
513,0.9,0.15,-1,-1
514,0.9,0.15,-1,-1
515,0.9,0.15,-1,-1
516,0.9,0.15,1,0
517,0.9,0.15,-1,-1
518,0.9,0.15,-1,-1
519,0.9,0.15,-1,-1
520,0.9,0.15,1,0
521,0.9,0.15,1,0
522,0.9,0.15,1,0
523,0.9,0.15,1,0
524,0.9,0.15,-1,-1
525,0.9,0.15,-1,-1
526,0.9,0.15,1,0
527,0.9,0.15,-1,-1
528,0.9,0.15,-1,-1
529,0.9,0.15,1,1
530,0.9,0.15,-1,-1
531,0.9,0.15,1,0
532,0.9,0.15,1,0
533,0.9,0.15,-1,-1
534,0.9,0.15,-1,-1
