trial_indices,leftP,rightP,choices,rewarded
381,0.8,0.8,-1,-1
382,0.8,0.8,0,1
383,0.8,0.8,0,1
384,0.8,0.8,0,1
385,0.8,0.8,0,1
386,0.8,0.8,0,1
387,0.8,0.8,0,0
388,0.8,0.8,0,1
389,0.8,0.8,0,1
390,0.8,0.8,0,1
391,0.8,0.8,0,1
392,0.8,0.8,0,1
393,0.8,0.8,0,1
394,0.8,0.8,0,0
395,0.8,0.8,0,1
396,0.8,0.8,0,1
397,0.8,0.8,0,1
398,0.8,0.8,0,1
399,0.8,0.8,0,0
400,0.8,0.8,0,1
401,0.8,0.8,0,1
402,0.8,0.8,-1,-1
403,0.8,0.8,0,0
404,0.8,0.8,0,1
405,0.8,0.8,0,1
406,0.8,0.8,0,1
407,0.8,0.8,0,1
408,0.8,0.8,1,0
409,0.8,0.8,0,1
410,0.8,0.8,0,0
411,0.8,0.8,0,1
412,0.8,0.8,0,1
413,0.8,0.8,-1,-1
414,0.8,0.8,0,1
415,0.8,0.8,0,1
416,0.8,0.8,1,1
417,0.8,0.8,0,0
418,0.8,0.8,0,1
419,0.8,0.8,0,1
420,0.8,0.8,0,1
421,0.8,0.8,0,0
422,0.8,0.8,0,1
423,0.8,0.8,0,1
424,0.8,0.8,0,1
425,0.8,0.8,1,1
426,0.8,0.8,-1,-1
427,0.8,0.8,0,0
428,0.8,0.8,0,1
429,0.8,0.8,0,1
430,0.8,0.8,0,1
431,0.8,0.8,0,1
432,0.8,0.8,0,1
433,0.8,0.8,0,1
434,0.8,0.8,0,0
435,0.8,0.8,1,1
436,0.8,0.8,0,1
437,0.8,0.8,0,1
438,0.8,0.8,0,1
439,0.8,0.8,0,1
440,0.8,0.8,0,1
441,0.8,0.8,0,1
442,0.8,0.8,0,0
443,0.8,0.8,0,1
444,0.8,0.8,0,1
445,0.8,0.8,0,0
446,0.8,0.8,0,1
447,0.8,0.8,0,1
448,0.8,0.8,0,1
449,0.8,0.8,1,1
450,0.8,0.8,-1,-1
