trial_indices,leftP,rightP,choices,rewarded
0,0.2,0.85,0,1
1,0.2,0.85,0,1
2,0.2,0.85,0,0
3,0.2,0.85,1,1
4,0.2,0.85,0,0
5,0.2,0.85,0,0
6,0.2,0.85,0,0
7,0.2,0.85,0,0
8,0.2,0.85,0,0
9,0.2,0.85,0,0
10,0.2,0.85,0,0
11,0.2,0.85,0,0
12,0.2,0.85,0,0
13,0.2,0.85,0,1
14,0.2,0.85,0,0
15,0.2,0.85,0,1
16,0.2,0.85,0,0
17,0.2,0.85,0,0
18,0.2,0.85,0,0
19,0.2,0.85,0,0
20,0.2,0.85,0,0
21,0.2,0.85,1,1
22,0.2,0.85,1,1
23,0.2,0.85,0,0
24,0.2,0.85,0,1
25,0.2,0.85,0,0
26,0.2,0.85,0,0
27,0.2,0.85,0,0
28,0.2,0.85,0,0
29,0.2,0.85,0,0
30,0.2,0.85,0,0
31,0.2,0.85,0,1
32,0.2,0.85,0,0
33,0.2,0.85,0,0
34,0.2,0.85,0,0
35,0.2,0.85,1,1
36,0.2,0.85,1,1
37,0.2,0.85,-1,-1
38,0.2,0.85,1,1
39,0.2,0.85,1,0
40,0.2,0.85,0,0
41,0.2,0.85,0,1
42,0.2,0.85,0,0
43,0.2,0.85,1,1
44,0.2,0.85,1,1
45,0.2,0.85,1,0
46,0.2,0.85,1,1
47,0.2,0.85,1,1
48,0.2,0.85,0,0
49,0.2,0.85,1,1
50,0.2,0.85,1,1
51,0.2,0.85,1,0
52,0.2,0.85,1,1
53,0.2,0.85,1,1
54,0.2,0.85,1,1
55,0.2,0.85,1,1
56,0.2,0.9,1,1
57,0.2,0.9,1,1
58,0.2,0.9,1,1
59,0.2,0.9,1,1
60,0.2,0.9,1,1
61,0.2,0.9,1,0
62,0.2,0.9,1,1
63,0.2,0.9,1,1
64,0.2,0.9,1,1
65,0.2,0.9,1,1
66,0.2,0.9,1,1
67,0.2,0.9,1,1
68,0.2,0.9,1,1
69,0.2,0.9,1,1
70,0.2,0.9,1,1
71,0.2,0.9,1,1
72,0.2,0.9,1,1
73,0.2,0.9,1,1
74,0.2,0.9,1,0
75,0.2,0.9,1,1
76,0.2,0.9,1,1
77,0.2,0.9,1,1
78,0.2,0.9,1,1
79,0.2,0.9,1,1
80,0.2,0.9,1,1
81,0.2,0.9,1,1
82,0.2,0.9,1,1
83,0.2,0.9,1,0
84,0.2,0.9,1,1
85,0.2,0.9,1,1
86,0.2,0.9,1,1
87,0.2,0.9,1,1
88,0.2,0.9,1,1
89,0.2,0.9,1,1
90,0.2,0.9,1,0
91,0.2,0.9,1,1
92,0.2,0.9,1,1
93,0.2,0.9,1,1
94,0.2,0.9,1,1
95,0.2,0.9,1,1
96,0.2,0.9,1,1
97,0.2,0.9,1,1
98,0.2,0.9,1,1
99,0.2,0.9,1,1
100,0.2,0.9,1,1
101,0.2,0.9,1,1
102,0.2,0.9,1,1
103,0.2,0.9,1,1
104,0.2,0.9,1,1
105,0.2,0.9,1,1
106,0.2,0.9,1,0
107,0.2,0.9,1,0
108,0.2,0.9,1,1
109,0.2,0.9,1,1
110,0.2,0.9,1,1
111,0.2,0.9,0,0
112,0.2,0.9,0,0
113,0.2,0.9,0,0
114,0.2,0.9,0,1
115,0.2,0.9,0,0
116,0.2,0.9,0,0
117,0.2,0.9,-1,-1
118,0.2,0.9,-1,-1
119,0.2,0.9,1,1
120,0.2,0.9,0,0
121,0.2,0.9,-1,-1
122,0.2,0.9,1,1
123,0.2,0.9,1,1
124,0.2,0.9,-1,-1
125,0.2,0.9,0,0
126,0.2,0.9,1,1
127,0.2,0.9,1,1
128,0.2,0.9,1,1
129,0.2,0.9,0,1
130,0.2,0.9,0,0
131,0.2,0.9,-1,-1
132,0.2,0.9,1,1
133,0.2,0.9,1,1
134,0.2,0.9,1,1
135,0.2,0.9,-1,-1
136,0.2,0.9,-1,-1
137,0.2,0.9,1,1
138,0.2,0.9,1,1
139,0.2,0.9,1,1
140,0.2,0.9,1,1
141,0.2,0.9,1,1
142,0.2,0.9,1,1
143,0.2,0.9,1,1
144,0.2,0.9,1,1
145,0.2,0.9,1,0
146,0.2,0.9,1,1
147,0.2,0.9,-1,-1
148,0.2,0.9,-1,-1
149,0.2,0.9,1,1
150,0.2,0.9,1,1
151,0.2,0.9,1,1
152,0.2,0.9,1,1
153,0.2,0.9,0,0
154,0.2,0.9,0,1
155,0.2,0.9,-1,-1
156,0.2,0.9,1,1
157,0.2,0.9,-1,-1
158,0.2,0.9,1,0
159,0.2,0.9,1,1
160,0.2,0.9,0,1
161,0.2,0.9,1,1
162,0.2,0.9,0,0
163,0.2,0.9,0,0
164,0.2,0.9,0,0
165,0.2,0.9,0,0
166,0.2,0.9,0,0
167,0.2,0.9,1,1
168,0.2,0.9,0,0
169,0.2,0.9,0,0
170,0.2,0.9,0,0
171,0.2,0.9,1,1
172,0.2,0.9,0,0
173,0.2,0.9,0,0
174,0.2,0.9,1,1
175,0.2,0.9,0,0
176,0.2,0.9,0,0
177,0.2,0.9,1,1
178,0.2,0.9,1,0
179,0.2,0.9,-1,-1
180,0.2,0.9,1,1
181,0.2,0.9,-1,-1
182,0.2,0.9,1,1
183,0.2,0.9,1,1
184,0.2,0.9,1,1
185,0.2,0.9,-1,-1
186,0.2,0.9,-1,-1
187,0.2,0.9,-1,-1
188,0.2,0.9,1,1
189,0.2,0.9,1,1
190,0.2,0.9,1,1
191,0.2,0.9,0,0
192,0.7,0.2,-1,-1
193,0.7,0.2,1,0
194,0.7,0.2,0,0
195,0.7,0.2,0,0
196,0.7,0.2,-1,-1
197,0.7,0.2,0,0
198,0.7,0.2,1,0
199,0.7,0.2,-1,-1
200,0.7,0.2,1,0
201,0.7,0.2,-1,-1
202,0.7,0.2,1,0
203,0.7,0.2,0,1
204,0.7,0.2,1,1
205,0.7,0.2,1,1
206,0.7,0.2,-1,-1
207,0.7,0.2,1,0
208,0.7,0.2,1,1
209,0.7,0.2,1,0
210,0.7,0.2,1,0
211,0.7,0.2,-1,-1
212,0.7,0.2,1,0
213,0.7,0.2,-1,-1
214,0.7,0.2,1,0
215,0.7,0.2,-1,-1
216,0.7,0.2,-1,-1
217,0.7,0.2,1,1
218,0.7,0.2,-1,-1
219,0.7,0.2,-1,-1
220,0.7,0.2,-1,-1
221,0.7,0.2,1,0
222,0.7,0.2,0,1
223,0.7,0.2,0,1
224,0.7,0.2,0,1
225,0.7,0.2,0,1
226,0.7,0.2,0,1
227,0.7,0.2,0,1
228,0.7,0.2,1,0
229,0.7,0.2,0,1
230,0.7,0.2,0,1
231,0.7,0.2,0,1
232,0.7,0.2,0,0
233,0.7,0.2,0,0
234,0.7,0.2,0,1
