trial_indices,leftP,rightP,choices,rewarded
0,0.9,0.2,1,1
1,0.9,0.2,0,1
2,0.9,0.2,0,1
3,0.9,0.2,0,0
4,0.9,0.2,0,1
5,0.9,0.2,0,1
6,0.9,0.2,0,1
7,0.9,0.2,0,1
8,0.9,0.2,0,0
9,0.9,0.2,0,1
10,0.9,0.2,0,1
11,0.9,0.2,0,1
12,0.9,0.2,0,1
13,0.9,0.2,0,1
14,0.9,0.2,0,1
15,0.9,0.2,0,1
16,0.9,0.2,0,1
17,0.9,0.2,0,1
18,0.9,0.2,0,1
19,0.9,0.2,0,1
20,0.9,0.2,0,1
21,0.9,0.2,0,1
22,0.9,0.2,0,1
23,0.9,0.2,0,1
24,0.9,0.2,0,1
25,0.9,0.2,0,1
26,0.9,0.2,0,1
27,0.9,0.2,0,0
28,0.9,0.2,0,1
29,0.9,0.2,0,1
30,0.9,0.2,0,1
31,0.9,0.2,0,1
32,0.9,0.2,0,1
33,0.9,0.2,0,1
34,0.9,0.2,0,1
35,0.9,0.2,0,1
36,0.9,0.2,0,0
37,0.9,0.2,0,1
38,0.9,0.2,0,1
39,0.9,0.2,0,1
40,0.9,0.2,0,1
41,0.9,0.2,1,0
42,0.9,0.2,0,1
43,0.9,0.2,0,1
44,0.9,0.2,0,1
45,0.9,0.2,0,1
46,0.9,0.2,0,1
47,0.9,0.2,0,0
48,0.9,0.2,0,1
49,0.9,0.2,1,0
50,0.9,0.2,1,0
51,0.9,0.2,0,1
52,0.9,0.2,1,1
53,0.9,0.2,0,1
54,0.9,0.2,0,1
55,0.9,0.2,0,1
56,0.9,0.2,0,1
57,0.9,0.2,0,1
58,0.9,0.2,0,1
59,0.9,0.2,0,1
60,0.9,0.2,0,1
61,0.9,0.2,0,1
62,0.9,0.2,0,1
63,0.9,0.2,0,1
64,0.9,0.2,0,0
65,0.9,0.2,0,1
66,0.9,0.2,0,1
67,0.9,0.2,1,0
68,0.9,0.2,0,1
69,0.9,0.2,0,1
70,0.9,0.2,0,1
71,0.9,0.2,0,1
72,0.9,0.2,0,1
73,0.9,0.2,0,1
74,0.9,0.2,0,0
75,0.2,0.75,0,0
76,0.2,0.75,0,0
77,0.2,0.75,0,1
78,0.2,0.75,0,0
79,0.2,0.75,0,0
80,0.2,0.75,0,0
81,0.2,0.75,0,0
82,0.2,0.75,0,0
83,0.2,0.75,0,0
84,0.2,0.75,0,0
85,0.2,0.75,0,1
86,0.2,0.75,0,0
87,0.2,0.75,0,0
88,0.2,0.75,0,1
89,0.2,0.75,0,0
90,0.2,0.75,0,0
91,0.2,0.75,0,0
92,0.2,0.75,0,0
93,0.2,0.75,0,1
94,0.2,0.75,1,0
95,0.2,0.75,1,1
96,0.2,0.75,0,0
97,0.2,0.75,1,1
98,0.2,0.75,1,1
99,0.2,0.75,1,0
100,0.2,0.75,0,1
101,0.2,0.75,1,1
102,0.2,0.75,0,0
103,0.2,0.75,0,0
104,0.2,0.75,1,1
105,0.2,0.75,1,1
106,0.2,0.75,0,0
107,0.2,0.75,1,1
108,0.2,0.75,1,1
109,0.2,0.75,0,0
110,0.2,0.75,1,1
111,0.2,0.75,1,1
112,0.2,0.75,0,0
113,0.2,0.75,1,0
114,0.2,0.75,1,1
115,0.2,0.75,1,1
116,0.2,0.75,0,0
117,0.2,0.75,1,1
118,0.2,0.75,0,0
119,0.2,0.75,0,0
120,0.2,0.75,1,1
121,0.2,0.75,1,0
122,0.2,0.75,1,1
123,0.2,0.75,0,0
124,0.2,0.75,1,0
125,0.2,0.75,1,1
126,0.2,0.75,1,1
127,0.2,0.75,1,1
128,0.2,0.75,1,1
129,0.2,0.75,0,0
130,0.2,0.75,1,1
131,0.2,0.75,1,1
132,0.2,0.75,0,0
133,0.2,0.75,1,1
134,0.2,0.75,1,0
135,0.85,0.2,1,0
136,0.85,0.2,1,0
137,0.85,0.2,1,1
138,0.85,0.2,1,0
139,0.85,0.2,1,0
140,0.85,0.2,1,0
141,0.85,0.2,1,0
142,0.85,0.2,1,0
143,0.85,0.2,1,0
144,0.85,0.2,1,0
145,0.85,0.2,1,1
146,0.85,0.2,1,0
147,0.85,0.2,1,0
148,0.85,0.2,1,0
149,0.85,0.2,1,1
150,0.85,0.2,1,0
151,0.85,0.2,0,1
152,0.85,0.2,1,0
153,0.85,0.2,0,1
154,0.85,0.2,0,1
155,0.85,0.2,0,1
156,0.85,0.2,0,1
157,0.85,0.2,0,1
158,0.85,0.2,0,1
159,0.85,0.2,0,1
160,0.85,0.2,0,1
161,0.85,0.2,0,1
162,0.85,0.2,0,1
163,0.85,0.2,0,0
164,0.85,0.2,0,1
165,0.85,0.2,1,0
166,0.85,0.2,0,0
167,0.85,0.2,1,1
168,0.85,0.2,0,1
169,0.85,0.2,0,1
170,0.85,0.2,0,1
171,0.85,0.2,0,0
172,0.85,0.2,0,1
173,0.85,0.2,0,1
174,0.85,0.2,0,1
175,0.85,0.2,0,1
176,0.85,0.2,0,1
177,0.85,0.2,0,1
178,0.85,0.2,0,1
179,0.85,0.2,0,0
180,0.85,0.2,0,1
181,0.85,0.2,0,1
182,0.85,0.2,0,1
183,0.85,0.2,0,1
184,0.85,0.2,0,0
185,0.85,0.2,0,1
186,0.85,0.2,0,1
187,0.85,0.2,0,1
188,0.85,0.2,0,1
189,0.85,0.2,0,1
190,0.85,0.2,0,1
191,0.85,0.2,0,1
192,0.85,0.2,0,1
193,0.85,0.2,0,0
194,0.85,0.2,0,1
195,0.2,0.7,0,1
196,0.2,0.7,0,1
197,0.2,0.7,0,0
198,0.2,0.7,0,0
199,0.2,0.7,0,0
200,0.2,0.7,0,0
201,0.2,0.7,0,0
202,0.2,0.7,0,1
203,0.2,0.7,0,0
204,0.2,0.7,0,0
205,0.2,0.7,0,1
206,0.2,0.7,0,0
