trial_indices,leftP,rightP,choices,rewarded
423,0.2,0.8,1,1
424,0.2,0.8,1,1
425,0.2,0.8,1,1
426,0.2,0.8,1,1
427,0.2,0.8,1,1
428,0.2,0.8,1,1
429,0.2,0.8,1,1
430,0.2,0.8,1,0
431,0.2,0.8,1,1
432,0.2,0.8,1,1
433,0.2,0.8,1,0
434,0.2,0.8,1,0
435,0.2,0.8,1,1
436,0.2,0.8,1,0
437,0.2,0.8,1,1
438,0.2,0.8,1,0
439,0.2,0.8,1,1
440,0.2,0.8,1,1
441,0.2,0.8,1,1
442,0.2,0.8,0,0
443,0.2,0.8,1,1
444,0.2,0.8,1,1
445,0.2,0.8,1,1
446,0.2,0.8,1,1
447,0.2,0.8,1,1
448,0.2,0.8,1,1
449,0.2,0.8,1,1
450,0.2,0.8,1,0
451,0.2,0.8,1,1
452,0.2,0.8,1,1
453,0.2,0.8,1,1
454,0.2,0.8,1,0
455,0.2,0.8,0,0
456,0.2,0.8,0,0
457,0.2,0.8,1,1
458,0.2,0.8,1,1
459,0.2,0.8,1,0
460,0.2,0.8,1,1
461,0.2,0.8,1,1
462,0.2,0.8,1,0
