trial_indices,leftP,rightP,choices,rewarded
108,0.15,0.9,-1,-1
109,0.15,0.9,0,0
110,0.15,0.9,1,1
111,0.15,0.9,0,0
112,0.15,0.9,0,1
113,0.15,0.9,0,0
114,0.15,0.9,0,0
115,0.15,0.9,-1,-1
116,0.15,0.9,-1,-1
117,0.15,0.9,0,0
118,0.15,0.9,0,0
119,0.15,0.9,0,0
120,0.15,0.9,-1,-1
121,0.15,0.9,0,0
122,0.15,0.9,0,0
123,0.15,0.9,0,0
124,0.15,0.9,0,1
125,0.15,0.9,0,0
126,0.15,0.9,0,0
127,0.15,0.9,0,0
128,0.15,0.9,0,1
129,0.15,0.9,-1,-1
130,0.15,0.9,-1,-1
131,0.15,0.9,0,0
132,0.15,0.9,-1,-1
133,0.15,0.9,0,0
134,0.15,0.9,-1,-1
135,0.15,0.9,0,0
136,0.15,0.9,-1,-1
137,0.15,0.9,-1,-1
138,0.15,0.9,-1,-1
139,0.15,0.9,0,0
140,0.15,0.9,0,0
141,0.15,0.9,-1,-1
142,0.15,0.9,0,0
143,0.15,0.9,-1,-1
144,0.15,0.9,-1,-1
145,0.15,0.9,-1,-1
146,0.15,0.9,-1,-1
147,0.15,0.9,-1,-1
148,0.15,0.9,0,0
149,0.15,0.9,-1,-1
150,0.15,0.9,-1,-1
151,0.15,0.9,-1,-1
152,0.15,0.9,-1,-1
153,0.15,0.9,1,0
154,0.15,0.9,1,1
155,0.15,0.9,-1,-1
156,0.15,0.9,-1,-1
157,0.15,0.9,1,1
158,0.15,0.9,0,0
159,0.15,0.9,1,1
160,0.15,0.9,0,0
161,0.15,0.9,0,0
162,0.15,0.9,-1,-1
163,0.15,0.9,0,0
164,0.15,0.9,0,0
165,0.15,0.9,0,1
166,0.15,0.9,1,1
167,0.15,0.9,1,0
168,0.15,0.9,0,0
169,0.15,0.9,0,1
170,0.15,0.9,0,0
171,0.15,0.9,1,1
172,0.15,0.9,0,0
173,0.15,0.9,1,1
174,0.15,0.9,0,1
175,0.15,0.9,1,1
176,0.15,0.9,1,1
177,0.15,0.9,1,1
178,0.15,0.9,1,1
179,0.15,0.9,1,1
180,0.15,0.9,1,1
181,0.15,0.9,1,1
182,0.15,0.9,1,1
183,0.15,0.9,1,1
184,0.15,0.9,0,0
185,0.15,0.9,1,1
186,0.15,0.9,1,1
187,0.15,0.9,1,1
188,0.15,0.9,1,0
189,0.15,0.9,1,1
190,0.8,0.15,1,0
191,0.8,0.15,1,0
192,0.8,0.15,1,0
193,0.8,0.15,1,0
194,0.8,0.15,1,0
195,0.8,0.15,1,0
196,0.8,0.15,1,1
197,0.8,0.15,1,0
198,0.8,0.15,1,0
199,0.8,0.15,1,0
200,0.8,0.15,1,1
201,0.8,0.15,1,0
202,0.8,0.15,1,0
203,0.8,0.15,1,0
204,0.8,0.15,1,0
205,0.8,0.15,1,0
206,0.8,0.15,1,1
207,0.8,0.15,1,0
208,0.8,0.15,0,1
209,0.8,0.15,0,0
210,0.8,0.15,0,1
211,0.8,0.15,0,1
212,0.8,0.15,0,0
213,0.8,0.15,0,1
214,0.8,0.15,0,1
215,0.8,0.15,0,1
216,0.8,0.15,0,1
217,0.8,0.15,0,1
218,0.8,0.15,0,0
219,0.8,0.15,0,1
220,0.8,0.15,0,1
221,0.8,0.15,0,0
222,0.8,0.15,0,1
223,0.8,0.15,0,1
