trial_indices,leftP,rightP,choices,rewarded
264,0.15,0.85,0,0
265,0.15,0.85,0,0
266,0.15,0.85,1,1
267,0.15,0.85,0,1
268,0.15,0.85,1,1
269,0.15,0.85,-1,-1
270,0.15,0.85,0,0
271,0.15,0.85,1,1
272,0.15,0.85,0,0
273,0.15,0.85,1,1
274,0.15,0.85,0,0
275,0.15,0.85,0,0
276,0.15,0.85,0,0
277,0.15,0.85,0,0
278,0.15,0.85,1,1
279,0.15,0.85,1,1
280,0.15,0.85,0,0
281,0.15,0.85,0,0
282,0.15,0.85,1,1
283,0.15,0.85,1,1
284,0.15,0.85,1,0
285,0.15,0.85,1,1
286,0.15,0.85,1,1
287,0.15,0.85,1,1
288,0.15,0.85,1,0
289,0.15,0.85,1,0
290,0.15,0.85,0,1
291,0.15,0.85,1,0
292,0.15,0.85,1,1
293,0.15,0.85,1,1
294,0.15,0.85,1,1
295,0.15,0.85,1,1
296,0.15,0.85,0,1
297,0.15,0.85,1,1
298,0.15,0.85,0,0
299,0.15,0.85,0,0
300,0.15,0.85,0,0
301,0.15,0.85,1,1
302,0.15,0.85,1,1
303,0.15,0.85,1,1
304,0.15,0.85,-1,-1
305,0.15,0.85,1,1
306,0.15,0.85,1,1
307,0.15,0.85,1,1
308,0.15,0.85,1,1
309,0.15,0.85,1,1
310,0.15,0.85,1,1
311,0.15,0.85,1,1
312,0.15,0.85,1,1
313,0.15,0.85,1,1
314,0.15,0.85,1,1
315,0.15,0.85,1,1
316,0.15,0.85,1,1
317,0.8,0.15,1,0
318,0.8,0.15,1,0
319,0.8,0.15,1,0
320,0.8,0.15,0,0
321,0.8,0.15,1,0
322,0.8,0.15,0,1
323,0.8,0.15,1,0
324,0.8,0.15,-1,-1
325,0.8,0.15,1,0
326,0.8,0.15,1,0
327,0.8,0.15,-1,-1
328,0.8,0.15,1,0
329,0.8,0.15,1,0
330,0.8,0.15,1,0
331,0.8,0.15,0,1
332,0.8,0.15,1,0
333,0.8,0.15,1,1
334,0.8,0.15,1,0
335,0.8,0.15,1,0
336,0.8,0.15,1,0
337,0.8,0.15,1,1
338,0.8,0.15,1,0
339,0.8,0.15,1,0
340,0.8,0.15,-1,-1
341,0.8,0.15,1,0
342,0.8,0.15,1,1
343,0.8,0.15,-1,-1
344,0.8,0.15,1,0
345,0.8,0.15,1,0
346,0.8,0.15,1,1
347,0.8,0.15,1,0
348,0.8,0.15,1,0
349,0.8,0.15,1,0
350,0.8,0.15,1,0
351,0.8,0.15,1,0
352,0.8,0.15,0,1
353,0.8,0.15,0,0
354,0.8,0.15,1,0
355,0.8,0.15,1,0
356,0.8,0.15,1,0
357,0.8,0.15,1,0
358,0.8,0.15,1,1
359,0.8,0.15,1,0
360,0.8,0.15,-1,-1
361,0.8,0.15,1,0
362,0.8,0.15,1,0
363,0.8,0.15,1,0
364,0.8,0.15,0,1
365,0.8,0.15,1,1
366,0.8,0.15,0,1
367,0.8,0.15,0,0
368,0.8,0.15,1,0
369,0.8,0.15,0,1
370,0.8,0.15,1,0
371,0.8,0.15,1,0
372,0.8,0.15,1,0
373,0.8,0.15,1,0
374,0.8,0.15,1,1
375,0.8,0.15,1,0
376,0.8,0.15,0,1
377,0.8,0.15,0,1
378,0.8,0.15,0,1
379,0.8,0.15,1,0
380,0.8,0.15,0,1
381,0.8,0.15,1,0
382,0.8,0.15,0,1
383,0.8,0.15,1,0
384,0.8,0.15,1,0
385,0.8,0.15,0,1
386,0.8,0.15,1,1
387,0.8,0.15,1,1
388,0.8,0.15,0,1
389,0.8,0.15,0,1
390,0.8,0.15,0,0
391,0.8,0.15,0,1
392,0.8,0.15,1,0
393,0.8,0.15,1,0
394,0.8,0.15,1,0
395,0.8,0.15,1,0
396,0.8,0.15,0,1
397,0.8,0.15,1,0
398,0.8,0.15,0,1
399,0.8,0.15,0,1
400,0.8,0.15,0,0
401,0.8,0.15,0,0
402,0.8,0.15,1,0
403,0.8,0.15,1,0
404,0.8,0.15,0,1
405,0.8,0.15,0,1
406,0.8,0.15,0,1
407,0.8,0.15,0,1
408,0.8,0.15,1,0
409,0.8,0.15,0,1
410,0.8,0.15,1,0
411,0.8,0.15,1,0
412,0.8,0.15,0,1
413,0.8,0.15,1,1
414,0.8,0.15,0,1
415,0.8,0.15,0,0
416,0.8,0.15,0,1
417,0.8,0.15,1,0
418,0.8,0.15,1,0
419,0.8,0.15,0,0
420,0.8,0.15,1,0
421,0.8,0.15,0,1
422,0.8,0.15,1,0
423,0.8,0.15,0,1
424,0.8,0.15,1,0
425,0.8,0.15,0,1
426,0.8,0.15,0,1
427,0.8,0.15,0,1
428,0.8,0.15,1,0
429,0.8,0.15,1,1
430,0.8,0.15,1,0
431,0.8,0.15,0,1
432,0.8,0.15,1,0
433,0.8,0.15,0,1
434,0.8,0.15,0,1
435,0.8,0.15,0,1
436,0.8,0.15,1,0
437,0.8,0.15,1,0
438,0.8,0.15,0,0
439,0.8,0.15,1,0
440,0.8,0.15,0,1
441,0.8,0.15,1,0
442,0.8,0.15,1,0
443,0.8,0.15,0,1
444,0.8,0.15,1,0
445,0.8,0.15,0,1
446,0.8,0.15,0,1
447,0.8,0.15,0,1
448,0.8,0.15,1,0
449,0.8,0.15,1,0
450,0.8,0.15,1,1
451,0.8,0.15,1,0
452,0.8,0.15,0,1
453,0.8,0.15,1,0
454,0.8,0.15,1,0
455,0.8,0.15,1,0
456,0.8,0.15,0,1
457,0.8,0.15,1,1
458,0.8,0.15,0,0
459,0.8,0.15,1,1
460,0.8,0.15,1,0
461,0.8,0.15,0,1
462,0.8,0.15,1,1
463,0.8,0.15,1,0
464,0.8,0.15,1,0
465,0.8,0.15,0,1
466,0.8,0.15,0,1
467,0.8,0.15,0,1
468,0.8,0.15,1,0
469,0.8,0.15,0,1
