trial_indices,leftP,rightP,choices,rewarded
547,0.15,0.85,1,1
548,0.15,0.85,1,1
549,0.15,0.85,0,1
550,0.15,0.85,0,0
551,0.15,0.85,1,1
552,0.15,0.85,0,0
553,0.15,0.85,0,0
554,0.15,0.85,0,0
555,0.15,0.85,0,0
556,0.15,0.85,1,1
557,0.15,0.85,1,1
558,0.15,0.85,1,1
559,0.15,0.85,1,1
560,0.15,0.85,1,0
561,0.15,0.85,1,0
562,0.15,0.85,0,0
563,0.15,0.85,1,1
564,0.15,0.85,1,1
565,0.15,0.85,1,1
566,0.15,0.85,1,1
567,0.15,0.85,1,1
568,0.15,0.85,1,1
569,0.15,0.85,0,0
570,0.15,0.85,1,1
571,0.15,0.85,1,1
572,0.8,0.15,1,0
573,0.8,0.15,1,0
574,0.8,0.15,1,0
575,0.8,0.15,0,0
576,0.8,0.15,0,1
577,0.8,0.15,1,0
578,0.8,0.15,1,0
579,0.8,0.15,1,0
580,0.8,0.15,1,0
581,0.8,0.15,0,1
582,0.8,0.15,1,0
583,0.8,0.15,1,0
584,0.8,0.15,1,1
585,0.8,0.15,1,0
586,0.8,0.15,1,0
587,0.8,0.15,0,0
588,0.8,0.15,0,1
