trial_indices,leftP,rightP,choices,rewarded
208,0.8,0.8,-1,-1
209,0.8,0.8,-1,-1
210,0.8,0.8,0,1
211,0.8,0.8,0,1
212,0.8,0.8,-1,-1
213,0.8,0.8,0,1
214,0.8,0.8,-1,-1
215,0.8,0.8,-1,-1
216,0.8,0.8,-1,-1
217,0.8,0.8,0,1
218,0.8,0.8,0,1
219,0.8,0.8,-1,-1
220,0.8,0.8,1,1
221,0.8,0.8,-1,-1
222,0.8,0.8,-1,-1
223,0.8,0.8,1,1
224,0.8,0.8,0,0
225,0.8,0.8,1,0
226,0.8,0.8,1,0
227,0.8,0.8,1,1
228,0.8,0.8,1,0
229,0.8,0.8,-1,-1
230,0.8,0.8,0,1
231,0.8,0.8,-1,-1
232,0.8,0.8,0,1
233,0.8,0.8,0,1
234,0.8,0.8,-1,-1
235,0.8,0.8,0,0
236,0.8,0.8,0,1
237,0.8,0.8,0,0
238,0.8,0.8,0,1
239,0.8,0.8,0,1
